Name,Stock_B
Symbol,BBB
Exchange,Exchange_01
Current Price,813.69

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,2076,-1.00,-1.00,338.89,-1
0,0,2077,-1.00,-1.00,319.59,-1
0,0,2078,-1.00,-1.00,320.18,-1
0,0,2079,-1.00,-1.00,318.62,-1
0,0,2080,-1.00,-1.00,306.41,-1
0,0,2081,-1.00,-1.00,305.01,-1
0,0,2082,-1.00,-1.00,313.55,-1
0,0,2083,-1.00,-1.00,317.91,-1
0,0,2084,-1.00,-1.00,323.17,-1
0,0,2085,-1.00,-1.00,338.82,-1
0,0,2086,-1.00,-1.00,352.04,-1
0,0,2087,-1.00,-1.00,354.77,-1
0,0,2088,-1.00,-1.00,351.97,-1
0,0,2089,-1.00,-1.00,349.21,-1
0,0,2090,-1.00,-1.00,353.38,-1
0,0,2091,-1.00,-1.00,353.17,-1
0,0,2092,-1.00,-1.00,337.67,-1
0,0,2093,-1.00,-1.00,335.46,-1
0,0,2094,-1.00,-1.00,330.52,-1
0,0,2095,-1.00,-1.00,319.62,-1
0,0,2096,-1.00,-1.00,311.09,-1
0,0,2097,-1.00,-1.00,312.07,-1
0,0,2098,-1.00,-1.00,303.92,-1
0,0,2099,-1.00,-1.00,307.56,-1
0,0,2100,-1.00,-1.00,317.36,-1
0,0,2101,-1.00,-1.00,317.43,-1
0,0,2102,-1.00,-1.00,316.62,-1
0,0,2103,-1.00,-1.00,317.97,-1
0,0,2104,-1.00,-1.00,317.36,-1
0,0,2105,-1.00,-1.00,332.10,-1
0,0,2106,-1.00,-1.00,341.89,-1
0,0,2107,-1.00,-1.00,336.15,-1
0,0,2108,-1.00,-1.00,342.42,-1
0,0,2109,-1.00,-1.00,345.16,-1
0,0,2110,-1.00,-1.00,343.20,-1
0,0,2111,-1.00,-1.00,338.10,-1
0,0,2112,-1.00,-1.00,345.91,-1
0,0,2113,-1.00,-1.00,344.65,-1
0,0,2114,-1.00,-1.00,354.31,-1
0,0,2115,-1.00,-1.00,346.06,-1
0,0,2116,-1.00,-1.00,355.20,-1
0,0,2117,-1.00,-1.00,352.74,-1
0,0,2118,-1.00,-1.00,351.02,-1
0,0,2119,-1.00,-1.00,353.58,-1
0,0,2120,-1.00,-1.00,344.65,-1
0,0,2121,-1.00,-1.00,336.02,-1
0,0,2122,-1.00,-1.00,335.77,-1
0,0,2123,-1.00,-1.00,323.98,-1
0,0,2124,-1.00,-1.00,327.12,-1
0,0,2125,-1.00,-1.00,331.29,-1
0,0,2126,-1.00,-1.00,337.95,-1
0,0,2127,-1.00,-1.00,338.43,-1
0,0,2128,-1.00,-1.00,346.16,-1
0,0,2129,-1.00,-1.00,340.76,-1
0,0,2130,-1.00,-1.00,335.57,-1
0,0,2131,-1.00,-1.00,339.79,-1
0,0,2132,-1.00,-1.00,340.59,-1
0,0,2133,-1.00,-1.00,342.23,-1
0,0,2134,-1.00,-1.00,356.17,-1
0,0,2135,-1.00,-1.00,347.45,-1
0,0,2136,-1.00,-1.00,359.30,-1
0,0,2137,-1.00,-1.00,360.47,-1
0,0,2138,-1.00,-1.00,369.59,-1
0,0,2139,-1.00,-1.00,368.44,-1
0,0,2140,-1.00,-1.00,358.48,-1
0,0,2141,-1.00,-1.00,354.28,-1
0,0,2142,-1.00,-1.00,345.24,-1
0,0,2143,-1.00,-1.00,332.35,-1
0,0,2144,-1.00,-1.00,318.37,-1
0,0,2145,-1.00,-1.00,309.84,-1
0,0,2146,-1.00,-1.00,308.22,-1
0,0,2147,-1.00,-1.00,302.88,-1
0,0,2148,-1.00,-1.00,296.71,-1
0,0,2149,-1.00,-1.00,291.64,-1
0,0,2150,-1.00,-1.00,273.68,-1
0,0,2151,-1.00,-1.00,278.87,-1
0,0,2152,-1.00,-1.00,289.86,-1
0,0,2153,-1.00,-1.00,276.03,-1
0,0,2154,-1.00,-1.00,290.70,-1
0,0,2155,-1.00,-1.00,291.72,-1
0,0,2156,-1.00,-1.00,285.03,-1
0,0,2157,-1.00,-1.00,268.93,-1
0,0,2158,-1.00,-1.00,270.43,-1
0,0,2159,-1.00,-1.00,274.90,-1
0,0,2160,-1.00,-1.00,280.41,-1
0,0,2161,-1.00,-1.00,274.21,-1
0,0,2162,-1.00,-1.00,285.17,-1
0,0,2163,-1.00,-1.00,273.17,-1
0,0,2164,-1.00,-1.00,274.82,-1
0,0,2165,-1.00,-1.00,280.14,-1
0,0,2166,-1.00,-1.00,272.85,-1
0,0,2167,-1.00,-1.00,284.10,-1
0,0,2168,-1.00,-1.00,282.66,-1
0,0,2169,-1.00,-1.00,263.04,-1
0,0,2170,-1.00,-1.00,251.65,-1
0,0,2171,-1.00,-1.00,249.60,-1
0,0,2172,-1.00,-1.00,254.29,-1
0,0,2173,-1.00,-1.00,260.37,-1
0,0,2174,-1.00,-1.00,266.34,-1
0,0,2175,-1.00,-1.00,264.83,-1
0,0,2176,-1.00,-1.00,258.92,-1
0,0,2177,-1.00,-1.00,247.38,-1
0,0,2178,-1.00,-1.00,261.64,-1
0,0,2179,-1.00,-1.00,264.02,-1
0,0,2180,-1.00,-1.00,258.40,-1
0,0,2181,-1.00,-1.00,268.48,-1
0,0,2182,-1.00,-1.00,265.59,-1
0,0,2183,-1.00,-1.00,262.99,-1
0,0,2184,-1.00,-1.00,274.00,-1
0,0,2185,-1.00,-1.00,265.29,-1
0,0,2186,-1.00,-1.00,273.25,-1
0,0,2187,-1.00,-1.00,272.69,-1
0,0,2188,-1.00,-1.00,268.19,-1
0,0,2189,-1.00,-1.00,258.99,-1
0,0,2190,-1.00,-1.00,261.62,-1
0,0,2191,-1.00,-1.00,265.31,-1
0,0,2192,-1.00,-1.00,269.10,-1
0,0,2193,-1.00,-1.00,266.12,-1
0,0,2194,-1.00,-1.00,257.90,-1
0,0,2195,-1.00,-1.00,259.05,-1
0,0,2196,-1.00,-1.00,273.84,-1
0,0,2197,-1.00,-1.00,274.68,-1
0,0,2198,-1.00,-1.00,267.37,-1
0,0,2199,-1.00,-1.00,263.98,-1
0,0,2200,-1.00,-1.00,268.28,-1
0,0,2201,-1.00,-1.00,259.02,-1
0,0,2202,-1.00,-1.00,251.34,-1
0,0,2203,-1.00,-1.00,261.76,-1
0,0,2204,-1.00,-1.00,277.30,-1
0,0,2205,-1.00,-1.00,274.90,-1
0,0,2206,-1.00,-1.00,278.99,-1
0,0,2207,-1.00,-1.00,281.80,-1
0,0,2208,-1.00,-1.00,288.21,-1
0,0,2209,-1.00,-1.00,287.76,-1
0,0,2210,-1.00,-1.00,285.70,-1
0,0,2211,-1.00,-1.00,263.46,-1
0,0,2212,-1.00,-1.00,252.06,-1
0,0,2213,-1.00,-1.00,255.36,-1
0,0,2214,-1.00,-1.00,260.30,-1
0,0,2215,-1.00,-1.00,250.71,-1
0,0,2216,-1.00,-1.00,250.87,-1
0,0,2217,-1.00,-1.00,250.60,-1
0,0,2218,-1.00,-1.00,240.38,-1
0,0,2219,-1.00,-1.00,221.40,-1
0,0,2220,-1.00,-1.00,233.56,-1
0,0,2221,-1.00,-1.00,223.34,-1
0,0,2222,-1.00,-1.00,210.10,-1
0,0,2223,-1.00,-1.00,220.35,-1
0,0,2224,-1.00,-1.00,218.87,-1
0,0,2225,-1.00,-1.00,223.23,-1
0,0,2226,-1.00,-1.00,225.13,-1
0,0,2227,-1.00,-1.00,228.75,-1
0,0,2228,-1.00,-1.00,244.00,-1
0,0,2229,-1.00,-1.00,241.25,-1
0,0,2230,-1.00,-1.00,254.00,-1
0,0,2231,-1.00,-1.00,260.76,-1
0,0,2232,-1.00,-1.00,262.25,-1
0,0,2233,-1.00,-1.00,268.93,-1
0,0,2234,-1.00,-1.00,263.42,-1
0,0,2235,-1.00,-1.00,275.75,-1
0,0,2236,-1.00,-1.00,262.38,-1
0,0,2237,-1.00,-1.00,257.97,-1
0,0,2238,-1.00,-1.00,251.22,-1
0,0,2239,-1.00,-1.00,264.13,-1
0,0,2240,-1.00,-1.00,262.71,-1
0,0,2241,-1.00,-1.00,266.76,-1
0,0,2242,-1.00,-1.00,274.26,-1
0,0,2243,-1.00,-1.00,288.51,-1
0,0,2244,-1.00,-1.00,304.38,-1
0,0,2245,-1.00,-1.00,305.47,-1
0,0,2246,-1.00,-1.00,302.37,-1
0,0,2247,-1.00,-1.00,311.94,-1
0,0,2248,-1.00,-1.00,307.37,-1
0,0,2249,-1.00,-1.00,317.44,-1
0,0,2250,-1.00,-1.00,318.63,-1
0,0,2251,-1.00,-1.00,320.09,-1
0,0,2252,-1.00,-1.00,321.94,-1
0,0,2253,-1.00,-1.00,308.83,-1
0,0,2254,-1.00,-1.00,302.30,-1
0,0,2255,-1.00,-1.00,297.16,-1
0,0,2256,-1.00,-1.00,302.96,-1
0,0,2257,-1.00,-1.00,296.80,-1
0,0,2258,-1.00,-1.00,298.75,-1
0,0,2259,-1.00,-1.00,289.44,-1
0,0,2260,-1.00,-1.00,283.46,-1
0,0,2261,-1.00,-1.00,275.51,-1
0,0,2262,-1.00,-1.00,263.79,-1
0,0,2263,-1.00,-1.00,281.76,-1
0,0,2264,-1.00,-1.00,289.29,-1
0,0,2265,-1.00,-1.00,302.06,-1
0,0,2266,-1.00,-1.00,304.65,-1
0,0,2267,-1.00,-1.00,291.33,-1
0,0,2268,-1.00,-1.00,286.38,-1
0,0,2269,-1.00,-1.00,257.65,-1
0,0,2270,-1.00,-1.00,250.48,-1
0,0,2271,-1.00,-1.00,242.51,-1
0,0,2272,-1.00,-1.00,241.76,-1
0,0,2273,-1.00,-1.00,255.40,-1
0,0,2274,-1.00,-1.00,258.49,-1
0,0,2275,-1.00,-1.00,248.05,-1
0,0,2276,-1.00,-1.00,246.54,-1
0,0,2277,-1.00,-1.00,231.98,-1
0,0,2278,-1.00,-1.00,238.41,-1
0,0,2279,-1.00,-1.00,243.60,-1
0,0,2280,-1.00,-1.00,236.48,-1
0,0,2281,-1.00,-1.00,239.43,-1
0,0,2282,-1.00,-1.00,244.24,-1
0,0,2283,-1.00,-1.00,231.62,-1
0,0,2284,-1.00,-1.00,230.98,-1
0,0,2285,-1.00,-1.00,238.81,-1
0,0,2286,-1.00,-1.00,225.46,-1
0,0,2287,-1.00,-1.00,222.06,-1
0,0,2288,-1.00,-1.00,231.86,-1
0,0,2289,-1.00,-1.00,237.64,-1
0,0,2290,-1.00,-1.00,234.30,-1
0,0,2291,-1.00,-1.00,227.79,-1
0,0,2292,-1.00,-1.00,210.35,-1
0,0,2293,-1.00,-1.00,211.44,-1
0,0,2294,-1.00,-1.00,217.28,-1
0,0,2295,-1.00,-1.00,221.61,-1
0,0,2296,-1.00,-1.00,226.18,-1
0,0,2297,-1.00,-1.00,223.47,-1
0,0,2298,-1.00,-1.00,207.70,-1
0,0,2299,-1.00,-1.00,206.85,-1
0,0,2300,-1.00,-1.00,199.03,-1
0,0,2301,-1.00,-1.00,206.66,-1
0,0,2302,-1.00,-1.00,222.62,-1
0,0,2303,-1.00,-1.00,219.97,-1
0,0,2304,-1.00,-1.00,217.74,-1
0,0,2305,-1.00,-1.00,220.79,-1
0,0,2306,-1.00,-1.00,216.32,-1
0,0,2307,-1.00,-1.00,222.08,-1
0,0,2308,-1.00,-1.00,216.00,-1
0,0,2309,-1.00,-1.00,224.65,-1
0,0,2310,-1.00,-1.00,241.47,-1
0,0,2311,-1.00,-1.00,245.29,-1
0,0,2312,-1.00,-1.00,265.72,-1
0,0,2313,-1.00,-1.00,263.80,-1
0,0,2314,-1.00,-1.00,251.49,-1
0,0,2315,-1.00,-1.00,256.18,-1
0,0,2316,-1.00,-1.00,245.71,-1
0,0,2317,-1.00,-1.00,246.30,-1
0,0,2318,-1.00,-1.00,252.29,-1
0,0,2319,-1.00,-1.00,260.19,-1
0,0,2320,-1.00,-1.00,269.92,-1
0,0,2321,-1.00,-1.00,258.64,-1
0,0,2322,-1.00,-1.00,269.02,-1
0,0,2323,-1.00,-1.00,265.32,-1
0,0,2324,-1.00,-1.00,269.74,-1
0,0,2325,-1.00,-1.00,277.95,-1
0,0,2326,-1.00,-1.00,284.44,-1
0,0,2327,-1.00,-1.00,278.96,-1
0,0,2328,-1.00,-1.00,280.00,-1
0,0,2329,-1.00,-1.00,292.95,-1
0,0,2330,-1.00,-1.00,292.13,-1
0,0,2331,-1.00,-1.00,290.03,-1
0,0,2332,-1.00,-1.00,284.66,-1
0,0,2333,-1.00,-1.00,295.48,-1
0,0,2334,-1.00,-1.00,305.39,-1
0,0,2335,-1.00,-1.00,314.86,-1
0,0,2336,-1.00,-1.00,294.11,-1
0,0,2337,-1.00,-1.00,288.86,-1
0,0,2338,-1.00,-1.00,295.32,-1
0,0,2339,-1.00,-1.00,282.57,-1
0,0,2340,-1.00,-1.00,272.36,-1
0,0,2341,-1.00,-1.00,262.00,-1
0,0,2342,-1.00,-1.00,248.13,-1
0,0,2343,-1.00,-1.00,248.61,-1
0,0,2344,-1.00,-1.00,259.62,-1
0,0,2345,-1.00,-1.00,266.02,-1
0,0,2346,-1.00,-1.00,283.03,-1
0,0,2347,-1.00,-1.00,274.08,-1
0,0,2348,-1.00,-1.00,276.00,-1
0,0,2349,-1.00,-1.00,279.26,-1
0,0,2350,-1.00,-1.00,265.20,-1
0,0,2351,-1.00,-1.00,261.20,-1
0,0,2352,-1.00,-1.00,264.51,-1
0,0,2353,-1.00,-1.00,266.65,-1
0,0,2354,-1.00,-1.00,279.16,-1
0,0,2355,-1.00,-1.00,282.53,-1
0,0,2356,-1.00,-1.00,276.75,-1
0,0,2357,-1.00,-1.00,267.74,-1
0,0,2358,-1.00,-1.00,279.22,-1
0,0,2359,-1.00,-1.00,286.67,-1
0,0,2360,-1.00,-1.00,296.54,-1
0,0,2361,-1.00,-1.00,293.55,-1
0,0,2362,-1.00,-1.00,300.33,-1
0,0,2363,-1.00,-1.00,310.87,-1
0,0,2364,-1.00,-1.00,304.71,-1
0,0,2365,-1.00,-1.00,322.48,-1
0,0,2366,-1.00,-1.00,331.27,-1
0,0,2367,-1.00,-1.00,342.52,-1
0,0,2368,-1.00,-1.00,335.05,-1
0,0,2369,-1.00,-1.00,340.51,-1
0,0,2370,-1.00,-1.00,327.03,-1
0,0,2371,-1.00,-1.00,320.47,-1
0,0,2372,-1.00,-1.00,335.97,-1
0,0,2373,-1.00,-1.00,337.29,-1
0,0,2374,-1.00,-1.00,333.42,-1
0,0,2375,-1.00,-1.00,336.35,-1
0,0,2376,-1.00,-1.00,336.11,-1
0,0,2377,-1.00,-1.00,341.45,-1
0,0,2378,-1.00,-1.00,347.63,-1
0,0,2379,-1.00,-1.00,347.28,-1
0,0,2380,-1.00,-1.00,322.52,-1
0,0,2381,-1.00,-1.00,312.81,-1
0,0,2382,-1.00,-1.00,321.87,-1
0,0,2383,-1.00,-1.00,323.14,-1
0,0,2384,-1.00,-1.00,313.89,-1
0,0,2385,-1.00,-1.00,317.73,-1
0,0,2386,-1.00,-1.00,320.17,-1
0,0,2387,-1.00,-1.00,315.23,-1
0,0,2388,-1.00,-1.00,309.11,-1
0,0,2389,-1.00,-1.00,321.88,-1
0,0,2390,-1.00,-1.00,326.06,-1
0,0,2391,-1.00,-1.00,319.62,-1
0,0,2392,-1.00,-1.00,305.07,-1
0,0,2393,-1.00,-1.00,305.54,-1
0,0,2394,-1.00,-1.00,306.68,-1
0,0,2395,-1.00,-1.00,315.76,-1
0,0,2396,-1.00,-1.00,313.29,-1
0,0,2397,-1.00,-1.00,311.83,-1
0,0,2398,-1.00,-1.00,302.63,-1
0,0,2399,-1.00,-1.00,298.75,-1
0,0,2400,-1.00,-1.00,300.41,-1
0,0,2401,-1.00,-1.00,302.43,-1
0,0,2402,-1.00,-1.00,306.45,-1
0,0,2403,-1.00,-1.00,314.89,-1
0,0,2404,-1.00,-1.00,319.23,-1
0,0,2405,-1.00,-1.00,311.58,-1
0,0,2406,-1.00,-1.00,295.86,-1
0,0,2407,-1.00,-1.00,308.44,-1
0,0,2408,-1.00,-1.00,303.24,-1
0,0,2409,-1.00,-1.00,296.94,-1
0,0,2410,-1.00,-1.00,312.42,-1
0,0,2411,-1.00,-1.00,313.62,-1
0,0,2412,-1.00,-1.00,310.55,-1
0,0,2413,-1.00,-1.00,301.31,-1
0,0,2414,-1.00,-1.00,293.37,-1
0,0,2415,-1.00,-1.00,288.85,-1
0,0,2416,-1.00,-1.00,288.30,-1
0,0,2417,-1.00,-1.00,276.66,-1
0,0,2418,-1.00,-1.00,277.05,-1
0,0,2419,-1.00,-1.00,283.64,-1
0,0,2420,-1.00,-1.00,281.49,-1
0,0,2421,-1.00,-1.00,279.24,-1
0,0,2422,-1.00,-1.00,275.58,-1
0,0,2423,-1.00,-1.00,258.18,-1
0,0,2424,-1.00,-1.00,255.54,-1
0,0,2425,-1.00,-1.00,260.38,-1
0,0,2426,-1.00,-1.00,258.44,-1
0,0,2427,-1.00,-1.00,266.21,-1
0,0,2428,-1.00,-1.00,262.76,-1
0,0,2429,-1.00,-1.00,254.79,-1
0,0,2430,-1.00,-1.00,257.19,-1
0,0,2431,-1.00,-1.00,238.41,-1
0,0,2432,-1.00,-1.00,249.78,-1
0,0,2433,-1.00,-1.00,239.59,-1
0,0,2434,-1.00,-1.00,249.97,-1
0,0,2435,-1.00,-1.00,251.66,-1
0,0,2436,-1.00,-1.00,238.76,-1
0,0,2437,-1.00,-1.00,256.77,-1
0,0,2438,-1.00,-1.00,265.89,-1
0,0,2439,-1.00,-1.00,268.31,-1
0,0,2440,-1.00,-1.00,270.87,-1
0,0,2441,-1.00,-1.00,281.55,-1
0,0,2442,-1.00,-1.00,273.82,-1
0,0,2443,-1.00,-1.00,264.59,-1
0,0,2444,-1.00,-1.00,279.33,-1
0,0,2445,-1.00,-1.00,279.72,-1
0,0,2446,-1.00,-1.00,289.50,-1
0,0,2447,-1.00,-1.00,304.29,-1
0,0,2448,-1.00,-1.00,301.40,-1
0,0,2449,-1.00,-1.00,297.85,-1
0,0,2450,-1.00,-1.00,282.33,-1
0,0,2451,-1.00,-1.00,283.93,-1
0,0,2452,-1.00,-1.00,283.82,-1
0,0,2453,-1.00,-1.00,289.74,-1
0,0,2454,-1.00,-1.00,286.72,-1
0,0,2455,-1.00,-1.00,286.77,-1
0,0,2456,-1.00,-1.00,293.14,-1
0,0,2457,-1.00,-1.00,304.05,-1
0,0,2458,-1.00,-1.00,316.27,-1
0,0,2459,-1.00,-1.00,337.47,-1
0,0,2460,-1.00,-1.00,337.80,-1
0,0,2461,-1.00,-1.00,338.34,-1
0,0,2462,-1.00,-1.00,338.91,-1
0,0,2463,-1.00,-1.00,339.94,-1
0,0,2464,-1.00,-1.00,338.44,-1
0,0,2465,-1.00,-1.00,351.56,-1
0,0,2466,-1.00,-1.00,363.69,-1
0,0,2467,-1.00,-1.00,354.06,-1
0,0,2468,-1.00,-1.00,352.52,-1
0,0,2469,-1.00,-1.00,362.96,-1
0,0,2470,-1.00,-1.00,354.15,-1
0,0,2471,-1.00,-1.00,343.61,-1
0,0,2472,-1.00,-1.00,350.29,-1
0,0,2473,-1.00,-1.00,344.11,-1
0,0,2474,-1.00,-1.00,341.07,-1
0,0,2475,-1.00,-1.00,341.73,-1
0,0,2476,-1.00,-1.00,344.19,-1
0,0,2477,-1.00,-1.00,346.99,-1
0,0,2478,-1.00,-1.00,349.50,-1
0,0,2479,-1.00,-1.00,343.98,-1
0,0,2480,-1.00,-1.00,330.11,-1
0,0,2481,-1.00,-1.00,334.84,-1
0,0,2482,-1.00,-1.00,335.18,-1
0,0,2483,-1.00,-1.00,324.44,-1
0,0,2484,-1.00,-1.00,328.90,-1
0,0,2485,-1.00,-1.00,322.72,-1
0,0,2486,-1.00,-1.00,322.58,-1
0,0,2487,-1.00,-1.00,316.48,-1
0,0,2488,-1.00,-1.00,320.14,-1
0,0,2489,-1.00,-1.00,328.94,-1
0,0,2490,-1.00,-1.00,335.24,-1
0,0,2491,-1.00,-1.00,326.86,-1
0,0,2492,-1.00,-1.00,327.37,-1
0,0,2493,-1.00,-1.00,331.98,-1
0,0,2494,-1.00,-1.00,333.68,-1
0,0,2495,-1.00,-1.00,338.73,-1
0,0,2496,-1.00,-1.00,337.07,-1
0,0,2497,-1.00,-1.00,340.79,-1
0,0,2498,-1.00,-1.00,334.37,-1
0,0,2499,-1.00,-1.00,332.57,-1
0,0,2500,-1.00,-1.00,340.08,-1
0,0,2501,-1.00,-1.00,333.51,-1
0,0,2502,-1.00,-1.00,315.68,-1
0,0,2503,-1.00,-1.00,315.31,-1
0,0,2504,-1.00,-1.00,311.46,-1
0,0,2505,-1.00,-1.00,314.74,-1
0,0,2506,-1.00,-1.00,336.17,-1
0,0,2507,-1.00,-1.00,367.30,-1
0,0,2508,-1.00,-1.00,361.60,-1
0,0,2509,-1.00,-1.00,361.03,-1
0,0,2510,-1.00,-1.00,374.32,-1
0,0,2511,-1.00,-1.00,380.74,-1
0,0,2512,-1.00,-1.00,379.49,-1
0,0,2513,-1.00,-1.00,368.02,-1
0,0,2514,-1.00,-1.00,379.22,-1
0,0,2515,-1.00,-1.00,381.09,-1
0,0,2516,-1.00,-1.00,376.73,-1
0,0,2517,-1.00,-1.00,381.81,-1
0,0,2518,-1.00,-1.00,374.08,-1
0,0,2519,-1.00,-1.00,372.05,-1
0,0,2520,-1.00,-1.00,368.18,-1
0,0,2521,-1.00,-1.00,362.06,-1
0,0,2522,-1.00,-1.00,362.50,-1
0,0,2523,-1.00,-1.00,353.33,-1
0,0,2524,-1.00,-1.00,353.21,-1
0,0,2525,-1.00,-1.00,352.91,-1
0,0,2526,-1.00,-1.00,356.39,-1
0,0,2527,-1.00,-1.00,348.62,-1
0,0,2528,-1.00,-1.00,353.79,-1
0,0,2529,-1.00,-1.00,357.68,-1
0,0,2530,-1.00,-1.00,361.05,-1
0,0,2531,-1.00,-1.00,364.66,-1
0,0,2532,-1.00,-1.00,366.96,-1
0,0,2533,-1.00,-1.00,362.82,-1
0,0,2534,-1.00,-1.00,358.60,-1
0,0,2535,-1.00,-1.00,365.02,-1
0,0,2536,-1.00,-1.00,375.14,-1
0,0,2537,-1.00,-1.00,385.84,-1
0,0,2538,-1.00,-1.00,385.95,-1
0,0,2539,-1.00,-1.00,393.42,-1
0,0,2540,-1.00,-1.00,384.57,-1
0,0,2541,-1.00,-1.00,388.91,-1
0,0,2542,-1.00,-1.00,395.01,-1
0,0,2543,-1.00,-1.00,378.78,-1
0,0,2544,-1.00,-1.00,384.41,-1
0,0,2545,-1.00,-1.00,394.89,-1
0,0,2546,-1.00,-1.00,394.02,-1
0,0,2547,-1.00,-1.00,387.93,-1
0,0,2548,-1.00,-1.00,384.68,-1
0,0,2549,-1.00,-1.00,385.94,-1
0,0,2550,-1.00,-1.00,389.48,-1
0,0,2551,-1.00,-1.00,387.22,-1
0,0,2552,-1.00,-1.00,395.63,-1
0,0,2553,-1.00,-1.00,407.41,-1
0,0,2554,-1.00,-1.00,397.04,-1
0,0,2555,-1.00,-1.00,391.16,-1
0,0,2556,-1.00,-1.00,384.66,-1
0,0,2557,-1.00,-1.00,400.30,-1
0,0,2558,-1.00,-1.00,376.39,-1
0,0,2559,-1.00,-1.00,377.44,-1
0,0,2560,-1.00,-1.00,387.00,-1
0,0,2561,-1.00,-1.00,379.68,-1
0,0,2562,-1.00,-1.00,368.46,-1
0,0,2563,-1.00,-1.00,366.99,-1
0,0,2564,-1.00,-1.00,359.80,-1
0,0,2565,-1.00,-1.00,358.43,-1
0,0,2566,-1.00,-1.00,363.71,-1
0,0,2567,-1.00,-1.00,360.20,-1
0,0,2568,-1.00,-1.00,373.30,-1
0,0,2569,-1.00,-1.00,384.50,-1
0,0,2570,-1.00,-1.00,387.69,-1
0,0,2571,-1.00,-1.00,384.54,-1
0,0,2572,-1.00,-1.00,387.36,-1
0,0,2573,-1.00,-1.00,367.68,-1
0,0,2574,-1.00,-1.00,353.04,-1
0,0,2575,-1.00,-1.00,350.33,-1
0,0,2576,-1.00,-1.00,348.28,-1
0,0,2577,-1.00,-1.00,349.75,-1
0,0,2578,-1.00,-1.00,342.52,-1
0,0,2579,-1.00,-1.00,336.32,-1
0,0,2580,-1.00,-1.00,327.91,-1
0,0,2581,-1.00,-1.00,309.23,-1
0,0,2582,-1.00,-1.00,311.31,-1
0,0,2583,-1.00,-1.00,328.82,-1
0,0,2584,-1.00,-1.00,325.83,-1
0,0,2585,-1.00,-1.00,313.19,-1
0,0,2586,-1.00,-1.00,316.97,-1
0,0,2587,-1.00,-1.00,320.06,-1
0,0,2588,-1.00,-1.00,332.04,-1
0,0,2589,-1.00,-1.00,334.83,-1
0,0,2590,-1.00,-1.00,338.82,-1
0,0,2591,-1.00,-1.00,335.74,-1
0,0,2592,-1.00,-1.00,352.99,-1
0,0,2593,-1.00,-1.00,361.29,-1
0,0,2594,-1.00,-1.00,375.81,-1
0,0,2595,-1.00,-1.00,370.46,-1
0,0,2596,-1.00,-1.00,367.41,-1
0,0,2597,-1.00,-1.00,371.42,-1
0,0,2598,-1.00,-1.00,357.02,-1
0,0,2599,-1.00,-1.00,354.18,-1
0,0,2600,-1.00,-1.00,352.50,-1
0,0,2601,-1.00,-1.00,353.57,-1
0,0,2602,-1.00,-1.00,352.46,-1
0,0,2603,-1.00,-1.00,354.53,-1
0,0,2604,-1.00,-1.00,351.65,-1
0,0,2605,-1.00,-1.00,344.62,-1
0,0,2606,-1.00,-1.00,333.68,-1
0,0,2607,-1.00,-1.00,334.40,-1
0,0,2608,-1.00,-1.00,327.06,-1
0,0,2609,-1.00,-1.00,323.57,-1
0,0,2610,-1.00,-1.00,328.56,-1
0,0,2611,-1.00,-1.00,332.08,-1
0,0,2612,-1.00,-1.00,328.33,-1
0,0,2613,-1.00,-1.00,323.22,-1
0,0,2614,-1.00,-1.00,337.79,-1
0,0,2615,-1.00,-1.00,336.07,-1
0,0,2616,-1.00,-1.00,339.32,-1
0,0,2617,-1.00,-1.00,344.11,-1
0,0,2618,-1.00,-1.00,344.53,-1
0,0,2619,-1.00,-1.00,340.01,-1
0,0,2620,-1.00,-1.00,334.23,-1
0,0,2621,-1.00,-1.00,337.83,-1
0,0,2622,-1.00,-1.00,351.90,-1
0,0,2623,-1.00,-1.00,353.15,-1
0,0,2624,-1.00,-1.00,361.58,-1
0,0,2625,-1.00,-1.00,355.38,-1
0,0,2626,-1.00,-1.00,343.56,-1
0,0,2627,-1.00,-1.00,331.32,-1
0,0,2628,-1.00,-1.00,329.65,-1
0,0,2629,-1.00,-1.00,322.95,-1
0,0,2630,-1.00,-1.00,316.34,-1
0,0,2631,-1.00,-1.00,318.39,-1
0,0,2632,-1.00,-1.00,341.19,-1
0,0,2633,-1.00,-1.00,343.83,-1
0,0,2634,-1.00,-1.00,350.42,-1
0,0,2635,-1.00,-1.00,343.17,-1
0,0,2636,-1.00,-1.00,325.44,-1
0,0,2637,-1.00,-1.00,326.68,-1
0,0,2638,-1.00,-1.00,351.25,-1
0,0,2639,-1.00,-1.00,349.41,-1
0,0,2640,-1.00,-1.00,343.82,-1
0,0,2641,-1.00,-1.00,347.65,-1
0,0,2642,-1.00,-1.00,360.66,-1
0,0,2643,-1.00,-1.00,355.24,-1
0,0,2644,-1.00,-1.00,366.40,-1
0,0,2645,-1.00,-1.00,369.63,-1
0,0,2646,-1.00,-1.00,379.98,-1
0,0,2647,-1.00,-1.00,377.20,-1
0,0,2648,-1.00,-1.00,360.33,-1
0,0,2649,-1.00,-1.00,354.71,-1
0,0,2650,-1.00,-1.00,350.75,-1
0,0,2651,-1.00,-1.00,340.46,-1
0,0,2652,-1.00,-1.00,340.46,-1
0,0,2653,-1.00,-1.00,344.85,-1
0,0,2654,-1.00,-1.00,341.01,-1
0,0,2655,-1.00,-1.00,336.12,-1
