Name,Stock_E
Symbol,EEE
Exchange,Exchange_01
Current Price,-3634.02

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,3048,-1.00,-1.00,-1812.38,-1
0,0,3049,-1.00,-1.00,-1801.16,-1
0,0,3050,-1.00,-1.00,-1787.06,-1
0,0,3051,-1.00,-1.00,-1743.93,-1
0,0,3052,-1.00,-1.00,-1746.34,-1
0,0,3053,-1.00,-1.00,-1721.06,-1
0,0,3054,-1.00,-1.00,-1714.47,-1
0,0,3055,-1.00,-1.00,-1703.14,-1
0,0,3056,-1.00,-1.00,-1699.73,-1
0,0,3057,-1.00,-1.00,-1679.15,-1
0,0,3058,-1.00,-1.00,-1690.42,-1
0,0,3059,-1.00,-1.00,-1692.77,-1
0,0,3060,-1.00,-1.00,-1713.07,-1
0,0,3061,-1.00,-1.00,-1685.95,-1
0,0,3062,-1.00,-1.00,-1732.52,-1
0,0,3063,-1.00,-1.00,-1767.78,-1
0,0,3064,-1.00,-1.00,-1789.13,-1
0,0,3065,-1.00,-1.00,-1802.44,-1
0,0,3066,-1.00,-1.00,-1790.99,-1
0,0,3067,-1.00,-1.00,-1794.39,-1
0,0,3068,-1.00,-1.00,-1797.34,-1
0,0,3069,-1.00,-1.00,-1754.79,-1
0,0,3070,-1.00,-1.00,-1743.47,-1
0,0,3071,-1.00,-1.00,-1715.63,-1
0,0,3072,-1.00,-1.00,-1726.62,-1
0,0,3073,-1.00,-1.00,-1761.54,-1
0,0,3074,-1.00,-1.00,-1774.37,-1
0,0,3075,-1.00,-1.00,-1822.29,-1
0,0,3076,-1.00,-1.00,-1837.72,-1
0,0,3077,-1.00,-1.00,-1833.16,-1
0,0,3078,-1.00,-1.00,-1811.14,-1
0,0,3079,-1.00,-1.00,-1835.84,-1
0,0,3080,-1.00,-1.00,-1886.74,-1
0,0,3081,-1.00,-1.00,-1887.80,-1
0,0,3082,-1.00,-1.00,-1939.56,-1
0,0,3083,-1.00,-1.00,-1962.88,-1
0,0,3084,-1.00,-1.00,-2023.19,-1
0,0,3085,-1.00,-1.00,-2042.43,-1
0,0,3086,-1.00,-1.00,-2059.72,-1
0,0,3087,-1.00,-1.00,-2055.44,-1
0,0,3088,-1.00,-1.00,-2046.65,-1
0,0,3089,-1.00,-1.00,-1990.13,-1
0,0,3090,-1.00,-1.00,-1959.30,-1
0,0,3091,-1.00,-1.00,-1974.79,-1
0,0,3092,-1.00,-1.00,-1931.16,-1
0,0,3093,-1.00,-1.00,-1906.15,-1
0,0,3094,-1.00,-1.00,-1887.41,-1
0,0,3095,-1.00,-1.00,-1878.53,-1
0,0,3096,-1.00,-1.00,-1824.79,-1
0,0,3097,-1.00,-1.00,-1858.71,-1
0,0,3098,-1.00,-1.00,-1888.98,-1
0,0,3099,-1.00,-1.00,-1847.75,-1
0,0,3100,-1.00,-1.00,-1876.67,-1
0,0,3101,-1.00,-1.00,-1865.66,-1
0,0,3102,-1.00,-1.00,-1857.53,-1
0,0,3103,-1.00,-1.00,-1852.85,-1
0,0,3104,-1.00,-1.00,-1849.68,-1
0,0,3105,-1.00,-1.00,-1791.20,-1
0,0,3106,-1.00,-1.00,-1806.83,-1
0,0,3107,-1.00,-1.00,-1805.12,-1
0,0,3108,-1.00,-1.00,-1810.53,-1
0,0,3109,-1.00,-1.00,-1744.32,-1
0,0,3110,-1.00,-1.00,-1764.98,-1
0,0,3111,-1.00,-1.00,-1768.34,-1
0,0,3112,-1.00,-1.00,-1745.89,-1
0,0,3113,-1.00,-1.00,-1719.73,-1
0,0,3114,-1.00,-1.00,-1714.30,-1
0,0,3115,-1.00,-1.00,-1710.89,-1
0,0,3116,-1.00,-1.00,-1706.13,-1
0,0,3117,-1.00,-1.00,-1707.22,-1
0,0,3118,-1.00,-1.00,-1734.62,-1
0,0,3119,-1.00,-1.00,-1686.49,-1
0,0,3120,-1.00,-1.00,-1670.98,-1
0,0,3121,-1.00,-1.00,-1686.16,-1
0,0,3122,-1.00,-1.00,-1754.59,-1
0,0,3123,-1.00,-1.00,-1744.06,-1
0,0,3124,-1.00,-1.00,-1758.69,-1
0,0,3125,-1.00,-1.00,-1725.02,-1
0,0,3126,-1.00,-1.00,-1725.38,-1
0,0,3127,-1.00,-1.00,-1777.91,-1
0,0,3128,-1.00,-1.00,-1833.20,-1
0,0,3129,-1.00,-1.00,-1860.59,-1
0,0,3130,-1.00,-1.00,-1872.26,-1
0,0,3131,-1.00,-1.00,-1882.27,-1
0,0,3132,-1.00,-1.00,-1860.19,-1
0,0,3133,-1.00,-1.00,-1793.49,-1
0,0,3134,-1.00,-1.00,-1813.33,-1
0,0,3135,-1.00,-1.00,-1835.77,-1
0,0,3136,-1.00,-1.00,-1834.11,-1
0,0,3137,-1.00,-1.00,-1833.09,-1
0,0,3138,-1.00,-1.00,-1819.86,-1
0,0,3139,-1.00,-1.00,-1836.02,-1
0,0,3140,-1.00,-1.00,-1855.26,-1
0,0,3141,-1.00,-1.00,-1851.96,-1
0,0,3142,-1.00,-1.00,-1830.56,-1
0,0,3143,-1.00,-1.00,-1862.07,-1
0,0,3144,-1.00,-1.00,-1868.03,-1
0,0,3145,-1.00,-1.00,-1871.30,-1
0,0,3146,-1.00,-1.00,-1905.31,-1
0,0,3147,-1.00,-1.00,-1932.31,-1
0,0,3148,-1.00,-1.00,-1936.10,-1
0,0,3149,-1.00,-1.00,-1949.89,-1
0,0,3150,-1.00,-1.00,-1950.85,-1
0,0,3151,-1.00,-1.00,-1920.55,-1
0,0,3152,-1.00,-1.00,-1920.03,-1
0,0,3153,-1.00,-1.00,-1908.73,-1
0,0,3154,-1.00,-1.00,-1896.11,-1
0,0,3155,-1.00,-1.00,-1929.91,-1
0,0,3156,-1.00,-1.00,-1986.97,-1
0,0,3157,-1.00,-1.00,-1977.91,-1
0,0,3158,-1.00,-1.00,-2000.82,-1
0,0,3159,-1.00,-1.00,-2060.92,-1
0,0,3160,-1.00,-1.00,-2049.49,-1
0,0,3161,-1.00,-1.00,-2107.85,-1
0,0,3162,-1.00,-1.00,-2109.41,-1
0,0,3163,-1.00,-1.00,-2111.68,-1
0,0,3164,-1.00,-1.00,-2155.81,-1
0,0,3165,-1.00,-1.00,-2184.27,-1
0,0,3166,-1.00,-1.00,-2177.14,-1
0,0,3167,-1.00,-1.00,-2212.93,-1
0,0,3168,-1.00,-1.00,-2173.85,-1
0,0,3169,-1.00,-1.00,-2244.89,-1
0,0,3170,-1.00,-1.00,-2249.90,-1
0,0,3171,-1.00,-1.00,-2305.44,-1
0,0,3172,-1.00,-1.00,-2287.92,-1
0,0,3173,-1.00,-1.00,-2264.52,-1
0,0,3174,-1.00,-1.00,-2275.13,-1
0,0,3175,-1.00,-1.00,-2228.36,-1
0,0,3176,-1.00,-1.00,-2224.51,-1
0,0,3177,-1.00,-1.00,-2160.55,-1
0,0,3178,-1.00,-1.00,-2147.47,-1
0,0,3179,-1.00,-1.00,-2133.45,-1
0,0,3180,-1.00,-1.00,-2138.88,-1
0,0,3181,-1.00,-1.00,-2101.03,-1
0,0,3182,-1.00,-1.00,-2117.87,-1
0,0,3183,-1.00,-1.00,-2133.77,-1
0,0,3184,-1.00,-1.00,-2161.89,-1
0,0,3185,-1.00,-1.00,-2175.41,-1
0,0,3186,-1.00,-1.00,-2166.16,-1
0,0,3187,-1.00,-1.00,-2206.96,-1
0,0,3188,-1.00,-1.00,-2195.85,-1
0,0,3189,-1.00,-1.00,-2211.57,-1
0,0,3190,-1.00,-1.00,-2248.82,-1
0,0,3191,-1.00,-1.00,-2211.91,-1
0,0,3192,-1.00,-1.00,-2142.04,-1
0,0,3193,-1.00,-1.00,-2109.41,-1
0,0,3194,-1.00,-1.00,-2110.57,-1
0,0,3195,-1.00,-1.00,-2052.91,-1
0,0,3196,-1.00,-1.00,-2018.63,-1
0,0,3197,-1.00,-1.00,-1975.93,-1
0,0,3198,-1.00,-1.00,-1910.76,-1
0,0,3199,-1.00,-1.00,-1909.59,-1
0,0,3200,-1.00,-1.00,-1938.07,-1
0,0,3201,-1.00,-1.00,-1923.09,-1
0,0,3202,-1.00,-1.00,-1878.95,-1
0,0,3203,-1.00,-1.00,-1860.78,-1
0,0,3204,-1.00,-1.00,-1880.65,-1
0,0,3205,-1.00,-1.00,-1914.41,-1
0,0,3206,-1.00,-1.00,-1956.20,-1
0,0,3207,-1.00,-1.00,-1956.68,-1
0,0,3208,-1.00,-1.00,-1930.74,-1
0,0,3209,-1.00,-1.00,-1893.96,-1
0,0,3210,-1.00,-1.00,-1883.30,-1
0,0,3211,-1.00,-1.00,-1851.46,-1
0,0,3212,-1.00,-1.00,-1865.38,-1
0,0,3213,-1.00,-1.00,-1899.21,-1
0,0,3214,-1.00,-1.00,-1881.09,-1
0,0,3215,-1.00,-1.00,-1905.11,-1
0,0,3216,-1.00,-1.00,-1876.72,-1
0,0,3217,-1.00,-1.00,-1879.73,-1
0,0,3218,-1.00,-1.00,-1894.13,-1
0,0,3219,-1.00,-1.00,-1898.80,-1
0,0,3220,-1.00,-1.00,-1874.39,-1
0,0,3221,-1.00,-1.00,-1862.00,-1
0,0,3222,-1.00,-1.00,-1864.67,-1
0,0,3223,-1.00,-1.00,-1868.02,-1
0,0,3224,-1.00,-1.00,-1899.95,-1
0,0,3225,-1.00,-1.00,-1892.98,-1
0,0,3226,-1.00,-1.00,-1919.84,-1
0,0,3227,-1.00,-1.00,-1906.88,-1
0,0,3228,-1.00,-1.00,-1945.90,-1
0,0,3229,-1.00,-1.00,-1966.96,-1
0,0,3230,-1.00,-1.00,-1994.61,-1
0,0,3231,-1.00,-1.00,-1978.74,-1
0,0,3232,-1.00,-1.00,-1962.96,-1
0,0,3233,-1.00,-1.00,-2002.42,-1
0,0,3234,-1.00,-1.00,-1978.76,-1
0,0,3235,-1.00,-1.00,-1992.59,-1
0,0,3236,-1.00,-1.00,-1953.64,-1
0,0,3237,-1.00,-1.00,-1962.20,-1
0,0,3238,-1.00,-1.00,-1987.41,-1
0,0,3239,-1.00,-1.00,-2009.62,-1
0,0,3240,-1.00,-1.00,-1984.73,-1
0,0,3241,-1.00,-1.00,-1945.75,-1
0,0,3242,-1.00,-1.00,-1924.36,-1
0,0,3243,-1.00,-1.00,-1949.74,-1
0,0,3244,-1.00,-1.00,-1955.20,-1
0,0,3245,-1.00,-1.00,-2005.91,-1
0,0,3246,-1.00,-1.00,-1961.10,-1
0,0,3247,-1.00,-1.00,-2010.72,-1
0,0,3248,-1.00,-1.00,-2031.90,-1
0,0,3249,-1.00,-1.00,-2015.89,-1
0,0,3250,-1.00,-1.00,-1991.35,-1
0,0,3251,-1.00,-1.00,-2025.55,-1
0,0,3252,-1.00,-1.00,-2016.02,-1
0,0,3253,-1.00,-1.00,-1968.86,-1
0,0,3254,-1.00,-1.00,-1925.04,-1
0,0,3255,-1.00,-1.00,-1927.57,-1
0,0,3256,-1.00,-1.00,-1901.85,-1
0,0,3257,-1.00,-1.00,-1816.36,-1
0,0,3258,-1.00,-1.00,-1814.65,-1
0,0,3259,-1.00,-1.00,-1857.12,-1
0,0,3260,-1.00,-1.00,-1839.66,-1
0,0,3261,-1.00,-1.00,-1833.85,-1
0,0,3262,-1.00,-1.00,-1829.47,-1
0,0,3263,-1.00,-1.00,-1833.65,-1
0,0,3264,-1.00,-1.00,-1861.69,-1
0,0,3265,-1.00,-1.00,-1849.69,-1
0,0,3266,-1.00,-1.00,-1831.32,-1
0,0,3267,-1.00,-1.00,-1817.91,-1
0,0,3268,-1.00,-1.00,-1866.32,-1
0,0,3269,-1.00,-1.00,-1862.68,-1
0,0,3270,-1.00,-1.00,-1880.26,-1
0,0,3271,-1.00,-1.00,-1867.97,-1
0,0,3272,-1.00,-1.00,-1833.27,-1
0,0,3273,-1.00,-1.00,-1773.06,-1
0,0,3274,-1.00,-1.00,-1759.40,-1
0,0,3275,-1.00,-1.00,-1738.32,-1
0,0,3276,-1.00,-1.00,-1758.08,-1
0,0,3277,-1.00,-1.00,-1747.53,-1
0,0,3278,-1.00,-1.00,-1711.22,-1
0,0,3279,-1.00,-1.00,-1737.67,-1
0,0,3280,-1.00,-1.00,-1733.35,-1
0,0,3281,-1.00,-1.00,-1734.09,-1
0,0,3282,-1.00,-1.00,-1729.79,-1
0,0,3283,-1.00,-1.00,-1707.54,-1
0,0,3284,-1.00,-1.00,-1681.26,-1
0,0,3285,-1.00,-1.00,-1678.56,-1
0,0,3286,-1.00,-1.00,-1669.51,-1
0,0,3287,-1.00,-1.00,-1598.36,-1
0,0,3288,-1.00,-1.00,-1591.61,-1
0,0,3289,-1.00,-1.00,-1594.69,-1
0,0,3290,-1.00,-1.00,-1599.57,-1
0,0,3291,-1.00,-1.00,-1615.41,-1
0,0,3292,-1.00,-1.00,-1586.75,-1
0,0,3293,-1.00,-1.00,-1627.12,-1
0,0,3294,-1.00,-1.00,-1592.70,-1
0,0,3295,-1.00,-1.00,-1556.26,-1
0,0,3296,-1.00,-1.00,-1542.41,-1
0,0,3297,-1.00,-1.00,-1579.83,-1
0,0,3298,-1.00,-1.00,-1613.74,-1
0,0,3299,-1.00,-1.00,-1628.93,-1
0,0,3300,-1.00,-1.00,-1571.15,-1
0,0,3301,-1.00,-1.00,-1596.70,-1
0,0,3302,-1.00,-1.00,-1579.33,-1
0,0,3303,-1.00,-1.00,-1589.11,-1
0,0,3304,-1.00,-1.00,-1589.26,-1
0,0,3305,-1.00,-1.00,-1548.21,-1
0,0,3306,-1.00,-1.00,-1565.13,-1
0,0,3307,-1.00,-1.00,-1533.14,-1
0,0,3308,-1.00,-1.00,-1556.08,-1
0,0,3309,-1.00,-1.00,-1618.49,-1
0,0,3310,-1.00,-1.00,-1583.74,-1
0,0,3311,-1.00,-1.00,-1621.32,-1
0,0,3312,-1.00,-1.00,-1565.80,-1
0,0,3313,-1.00,-1.00,-1552.00,-1
0,0,3314,-1.00,-1.00,-1548.29,-1
0,0,3315,-1.00,-1.00,-1523.31,-1
0,0,3316,-1.00,-1.00,-1490.03,-1
0,0,3317,-1.00,-1.00,-1450.87,-1
0,0,3318,-1.00,-1.00,-1456.10,-1
0,0,3319,-1.00,-1.00,-1419.22,-1
0,0,3320,-1.00,-1.00,-1453.11,-1
0,0,3321,-1.00,-1.00,-1455.66,-1
0,0,3322,-1.00,-1.00,-1509.53,-1
0,0,3323,-1.00,-1.00,-1553.27,-1
0,0,3324,-1.00,-1.00,-1559.88,-1
0,0,3325,-1.00,-1.00,-1515.07,-1
0,0,3326,-1.00,-1.00,-1516.90,-1
0,0,3327,-1.00,-1.00,-1510.71,-1
0,0,3328,-1.00,-1.00,-1516.73,-1
0,0,3329,-1.00,-1.00,-1539.16,-1
0,0,3330,-1.00,-1.00,-1506.91,-1
0,0,3331,-1.00,-1.00,-1538.06,-1
0,0,3332,-1.00,-1.00,-1509.36,-1
0,0,3333,-1.00,-1.00,-1507.36,-1
0,0,3334,-1.00,-1.00,-1523.86,-1
0,0,3335,-1.00,-1.00,-1508.03,-1
0,0,3336,-1.00,-1.00,-1479.83,-1
0,0,3337,-1.00,-1.00,-1518.43,-1
0,0,3338,-1.00,-1.00,-1515.33,-1
0,0,3339,-1.00,-1.00,-1466.86,-1
0,0,3340,-1.00,-1.00,-1471.00,-1
0,0,3341,-1.00,-1.00,-1425.96,-1
0,0,3342,-1.00,-1.00,-1389.20,-1
0,0,3343,-1.00,-1.00,-1423.97,-1
0,0,3344,-1.00,-1.00,-1448.28,-1
0,0,3345,-1.00,-1.00,-1484.24,-1
0,0,3346,-1.00,-1.00,-1476.65,-1
0,0,3347,-1.00,-1.00,-1484.93,-1
0,0,3348,-1.00,-1.00,-1476.30,-1
0,0,3349,-1.00,-1.00,-1423.37,-1
0,0,3350,-1.00,-1.00,-1415.22,-1
0,0,3351,-1.00,-1.00,-1450.67,-1
0,0,3352,-1.00,-1.00,-1471.39,-1
0,0,3353,-1.00,-1.00,-1472.71,-1
0,0,3354,-1.00,-1.00,-1441.61,-1
0,0,3355,-1.00,-1.00,-1445.95,-1
0,0,3356,-1.00,-1.00,-1482.32,-1
0,0,3357,-1.00,-1.00,-1461.61,-1
0,0,3358,-1.00,-1.00,-1437.59,-1
0,0,3359,-1.00,-1.00,-1425.72,-1
0,0,3360,-1.00,-1.00,-1402.29,-1
0,0,3361,-1.00,-1.00,-1381.34,-1
0,0,3362,-1.00,-1.00,-1433.37,-1
0,0,3363,-1.00,-1.00,-1437.00,-1
0,0,3364,-1.00,-1.00,-1440.29,-1
0,0,3365,-1.00,-1.00,-1463.37,-1
0,0,3366,-1.00,-1.00,-1399.12,-1
0,0,3367,-1.00,-1.00,-1374.82,-1
0,0,3368,-1.00,-1.00,-1382.12,-1
0,0,3369,-1.00,-1.00,-1413.74,-1
0,0,3370,-1.00,-1.00,-1386.41,-1
0,0,3371,-1.00,-1.00,-1360.82,-1
0,0,3372,-1.00,-1.00,-1400.43,-1
0,0,3373,-1.00,-1.00,-1336.90,-1
0,0,3374,-1.00,-1.00,-1318.53,-1
0,0,3375,-1.00,-1.00,-1353.56,-1
0,0,3376,-1.00,-1.00,-1327.90,-1
0,0,3377,-1.00,-1.00,-1318.37,-1
0,0,3378,-1.00,-1.00,-1353.68,-1
0,0,3379,-1.00,-1.00,-1365.76,-1
0,0,3380,-1.00,-1.00,-1350.63,-1
0,0,3381,-1.00,-1.00,-1350.01,-1
0,0,3382,-1.00,-1.00,-1347.72,-1
0,0,3383,-1.00,-1.00,-1362.12,-1
0,0,3384,-1.00,-1.00,-1339.03,-1
0,0,3385,-1.00,-1.00,-1317.40,-1
0,0,3386,-1.00,-1.00,-1293.27,-1
0,0,3387,-1.00,-1.00,-1299.26,-1
0,0,3388,-1.00,-1.00,-1310.99,-1
0,0,3389,-1.00,-1.00,-1330.63,-1
0,0,3390,-1.00,-1.00,-1315.60,-1
0,0,3391,-1.00,-1.00,-1292.29,-1
0,0,3392,-1.00,-1.00,-1294.95,-1
0,0,3393,-1.00,-1.00,-1314.95,-1
0,0,3394,-1.00,-1.00,-1323.56,-1
0,0,3395,-1.00,-1.00,-1324.77,-1
0,0,3396,-1.00,-1.00,-1315.51,-1
0,0,3397,-1.00,-1.00,-1284.75,-1
0,0,3398,-1.00,-1.00,-1312.06,-1
0,0,3399,-1.00,-1.00,-1270.47,-1
0,0,3400,-1.00,-1.00,-1296.88,-1
0,0,3401,-1.00,-1.00,-1265.96,-1
0,0,3402,-1.00,-1.00,-1289.53,-1
0,0,3403,-1.00,-1.00,-1271.07,-1
0,0,3404,-1.00,-1.00,-1222.26,-1
0,0,3405,-1.00,-1.00,-1152.53,-1
0,0,3406,-1.00,-1.00,-1173.06,-1
0,0,3407,-1.00,-1.00,-1174.22,-1
0,0,3408,-1.00,-1.00,-1180.74,-1
0,0,3409,-1.00,-1.00,-1194.00,-1
0,0,3410,-1.00,-1.00,-1195.66,-1
0,0,3411,-1.00,-1.00,-1203.13,-1
0,0,3412,-1.00,-1.00,-1189.52,-1
0,0,3413,-1.00,-1.00,-1221.65,-1
0,0,3414,-1.00,-1.00,-1236.16,-1
0,0,3415,-1.00,-1.00,-1222.89,-1
0,0,3416,-1.00,-1.00,-1202.46,-1
0,0,3417,-1.00,-1.00,-1173.21,-1
0,0,3418,-1.00,-1.00,-1143.88,-1
0,0,3419,-1.00,-1.00,-1157.27,-1
0,0,3420,-1.00,-1.00,-1123.14,-1
0,0,3421,-1.00,-1.00,-1073.63,-1
0,0,3422,-1.00,-1.00,-1072.43,-1
0,0,3423,-1.00,-1.00,-1140.79,-1
0,0,3424,-1.00,-1.00,-1117.30,-1
0,0,3425,-1.00,-1.00,-1148.23,-1
0,0,3426,-1.00,-1.00,-1171.59,-1
0,0,3427,-1.00,-1.00,-1138.21,-1
0,0,3428,-1.00,-1.00,-1127.21,-1
0,0,3429,-1.00,-1.00,-1143.30,-1
0,0,3430,-1.00,-1.00,-1145.81,-1
0,0,3431,-1.00,-1.00,-1160.46,-1
0,0,3432,-1.00,-1.00,-1148.82,-1
0,0,3433,-1.00,-1.00,-1123.81,-1
0,0,3434,-1.00,-1.00,-1108.45,-1
0,0,3435,-1.00,-1.00,-1134.53,-1
0,0,3436,-1.00,-1.00,-1181.17,-1
0,0,3437,-1.00,-1.00,-1152.89,-1
0,0,3438,-1.00,-1.00,-1125.09,-1
0,0,3439,-1.00,-1.00,-1130.65,-1
0,0,3440,-1.00,-1.00,-1153.92,-1
0,0,3441,-1.00,-1.00,-1129.31,-1
0,0,3442,-1.00,-1.00,-1168.68,-1
0,0,3443,-1.00,-1.00,-1154.75,-1
0,0,3444,-1.00,-1.00,-1165.47,-1
0,0,3445,-1.00,-1.00,-1177.93,-1
0,0,3446,-1.00,-1.00,-1140.49,-1
0,0,3447,-1.00,-1.00,-1148.73,-1
0,0,3448,-1.00,-1.00,-1153.11,-1
0,0,3449,-1.00,-1.00,-1153.86,-1
0,0,3450,-1.00,-1.00,-1181.52,-1
0,0,3451,-1.00,-1.00,-1243.01,-1
0,0,3452,-1.00,-1.00,-1231.40,-1
0,0,3453,-1.00,-1.00,-1207.24,-1
0,0,3454,-1.00,-1.00,-1201.34,-1
0,0,3455,-1.00,-1.00,-1216.40,-1
0,0,3456,-1.00,-1.00,-1170.20,-1
0,0,3457,-1.00,-1.00,-1187.92,-1
0,0,3458,-1.00,-1.00,-1209.74,-1
0,0,3459,-1.00,-1.00,-1214.11,-1
0,0,3460,-1.00,-1.00,-1159.82,-1
0,0,3461,-1.00,-1.00,-1168.70,-1
0,0,3462,-1.00,-1.00,-1256.30,-1
0,0,3463,-1.00,-1.00,-1274.88,-1
0,0,3464,-1.00,-1.00,-1323.32,-1
0,0,3465,-1.00,-1.00,-1340.79,-1
0,0,3466,-1.00,-1.00,-1351.77,-1
0,0,3467,-1.00,-1.00,-1368.00,-1
0,0,3468,-1.00,-1.00,-1338.93,-1
0,0,3469,-1.00,-1.00,-1300.54,-1
0,0,3470,-1.00,-1.00,-1304.68,-1
0,0,3471,-1.00,-1.00,-1310.14,-1
0,0,3472,-1.00,-1.00,-1297.54,-1
0,0,3473,-1.00,-1.00,-1342.88,-1
0,0,3474,-1.00,-1.00,-1341.99,-1
0,0,3475,-1.00,-1.00,-1365.05,-1
0,0,3476,-1.00,-1.00,-1440.73,-1
0,0,3477,-1.00,-1.00,-1451.09,-1
0,0,3478,-1.00,-1.00,-1413.09,-1
0,0,3479,-1.00,-1.00,-1353.96,-1
0,0,3480,-1.00,-1.00,-1418.46,-1
0,0,3481,-1.00,-1.00,-1436.81,-1
0,0,3482,-1.00,-1.00,-1440.35,-1
0,0,3483,-1.00,-1.00,-1432.08,-1
0,0,3484,-1.00,-1.00,-1434.41,-1
0,0,3485,-1.00,-1.00,-1499.30,-1
0,0,3486,-1.00,-1.00,-1550.03,-1
0,0,3487,-1.00,-1.00,-1534.46,-1
0,0,3488,-1.00,-1.00,-1532.73,-1
0,0,3489,-1.00,-1.00,-1534.59,-1
0,0,3490,-1.00,-1.00,-1556.01,-1
0,0,3491,-1.00,-1.00,-1526.08,-1
0,0,3492,-1.00,-1.00,-1511.67,-1
0,0,3493,-1.00,-1.00,-1496.26,-1
0,0,3494,-1.00,-1.00,-1474.69,-1
0,0,3495,-1.00,-1.00,-1542.70,-1
0,0,3496,-1.00,-1.00,-1563.07,-1
0,0,3497,-1.00,-1.00,-1591.51,-1
0,0,3498,-1.00,-1.00,-1595.86,-1
0,0,3499,-1.00,-1.00,-1626.90,-1
0,0,3500,-1.00,-1.00,-1632.10,-1
0,0,3501,-1.00,-1.00,-1684.19,-1
0,0,3502,-1.00,-1.00,-1687.80,-1
0,0,3503,-1.00,-1.00,-1708.51,-1
0,0,3504,-1.00,-1.00,-1707.36,-1
0,0,3505,-1.00,-1.00,-1744.45,-1
0,0,3506,-1.00,-1.00,-1724.47,-1
0,0,3507,-1.00,-1.00,-1684.55,-1
0,0,3508,-1.00,-1.00,-1711.95,-1
0,0,3509,-1.00,-1.00,-1695.51,-1
0,0,3510,-1.00,-1.00,-1673.29,-1
0,0,3511,-1.00,-1.00,-1662.27,-1
0,0,3512,-1.00,-1.00,-1716.33,-1
0,0,3513,-1.00,-1.00,-1731.37,-1
0,0,3514,-1.00,-1.00,-1727.95,-1
0,0,3515,-1.00,-1.00,-1755.79,-1
0,0,3516,-1.00,-1.00,-1718.73,-1
0,0,3517,-1.00,-1.00,-1726.79,-1
0,0,3518,-1.00,-1.00,-1721.41,-1
0,0,3519,-1.00,-1.00,-1687.98,-1
0,0,3520,-1.00,-1.00,-1657.38,-1
0,0,3521,-1.00,-1.00,-1690.01,-1
0,0,3522,-1.00,-1.00,-1674.43,-1
0,0,3523,-1.00,-1.00,-1645.09,-1
0,0,3524,-1.00,-1.00,-1618.94,-1
0,0,3525,-1.00,-1.00,-1643.93,-1
0,0,3526,-1.00,-1.00,-1654.25,-1
0,0,3527,-1.00,-1.00,-1669.04,-1
0,0,3528,-1.00,-1.00,-1574.37,-1
0,0,3529,-1.00,-1.00,-1612.69,-1
0,0,3530,-1.00,-1.00,-1646.77,-1
0,0,3531,-1.00,-1.00,-1644.61,-1
0,0,3532,-1.00,-1.00,-1657.20,-1
0,0,3533,-1.00,-1.00,-1654.84,-1
0,0,3534,-1.00,-1.00,-1656.72,-1
0,0,3535,-1.00,-1.00,-1668.44,-1
0,0,3536,-1.00,-1.00,-1718.32,-1
0,0,3537,-1.00,-1.00,-1759.51,-1
0,0,3538,-1.00,-1.00,-1724.67,-1
0,0,3539,-1.00,-1.00,-1720.14,-1
0,0,3540,-1.00,-1.00,-1700.53,-1
0,0,3541,-1.00,-1.00,-1663.14,-1
0,0,3542,-1.00,-1.00,-1654.58,-1
0,0,3543,-1.00,-1.00,-1633.73,-1
0,0,3544,-1.00,-1.00,-1638.42,-1
0,0,3545,-1.00,-1.00,-1667.81,-1
0,0,3546,-1.00,-1.00,-1675.13,-1
0,0,3547,-1.00,-1.00,-1658.03,-1
0,0,3548,-1.00,-1.00,-1638.41,-1
0,0,3549,-1.00,-1.00,-1643.48,-1
0,0,3550,-1.00,-1.00,-1672.39,-1
0,0,3551,-1.00,-1.00,-1716.94,-1
0,0,3552,-1.00,-1.00,-1727.54,-1
0,0,3553,-1.00,-1.00,-1705.18,-1
0,0,3554,-1.00,-1.00,-1736.87,-1
0,0,3555,-1.00,-1.00,-1796.74,-1
0,0,3556,-1.00,-1.00,-1772.77,-1
0,0,3557,-1.00,-1.00,-1790.94,-1
0,0,3558,-1.00,-1.00,-1751.75,-1
0,0,3559,-1.00,-1.00,-1704.49,-1
0,0,3560,-1.00,-1.00,-1668.23,-1
0,0,3561,-1.00,-1.00,-1704.70,-1
0,0,3562,-1.00,-1.00,-1727.69,-1
0,0,3563,-1.00,-1.00,-1704.62,-1
0,0,3564,-1.00,-1.00,-1726.49,-1
0,0,3565,-1.00,-1.00,-1711.27,-1
0,0,3566,-1.00,-1.00,-1771.68,-1
0,0,3567,-1.00,-1.00,-1824.94,-1
0,0,3568,-1.00,-1.00,-1841.37,-1
0,0,3569,-1.00,-1.00,-1838.34,-1
0,0,3570,-1.00,-1.00,-1867.04,-1
0,0,3571,-1.00,-1.00,-1876.23,-1
0,0,3572,-1.00,-1.00,-1940.28,-1
0,0,3573,-1.00,-1.00,-1934.91,-1
0,0,3574,-1.00,-1.00,-1980.90,-1
0,0,3575,-1.00,-1.00,-1956.02,-1
0,0,3576,-1.00,-1.00,-2016.22,-1
0,0,3577,-1.00,-1.00,-2022.05,-1
0,0,3578,-1.00,-1.00,-2083.90,-1
0,0,3579,-1.00,-1.00,-2057.43,-1
0,0,3580,-1.00,-1.00,-2112.89,-1
0,0,3581,-1.00,-1.00,-2065.64,-1
0,0,3582,-1.00,-1.00,-2034.61,-1
