Name,Stock_C
Symbol,CCC
Exchange,Exchange_01
Current Price,1756.20

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,2120,-1.00,-1.00,775.17,-1
0,0,2121,-1.00,-1.00,784.30,-1
0,0,2122,-1.00,-1.00,797.96,-1
0,0,2123,-1.00,-1.00,788.05,-1
0,0,2124,-1.00,-1.00,791.04,-1
0,0,2125,-1.00,-1.00,800.46,-1
0,0,2126,-1.00,-1.00,800.45,-1
0,0,2127,-1.00,-1.00,817.04,-1
0,0,2128,-1.00,-1.00,815.29,-1
0,0,2129,-1.00,-1.00,813.41,-1
0,0,2130,-1.00,-1.00,839.62,-1
0,0,2131,-1.00,-1.00,840.03,-1
0,0,2132,-1.00,-1.00,843.09,-1
0,0,2133,-1.00,-1.00,838.34,-1
0,0,2134,-1.00,-1.00,866.10,-1
0,0,2135,-1.00,-1.00,867.19,-1
0,0,2136,-1.00,-1.00,880.28,-1
0,0,2137,-1.00,-1.00,895.14,-1
0,0,2138,-1.00,-1.00,913.24,-1
0,0,2139,-1.00,-1.00,898.09,-1
0,0,2140,-1.00,-1.00,897.89,-1
0,0,2141,-1.00,-1.00,905.35,-1
0,0,2142,-1.00,-1.00,917.91,-1
0,0,2143,-1.00,-1.00,922.45,-1
0,0,2144,-1.00,-1.00,925.54,-1
0,0,2145,-1.00,-1.00,922.80,-1
0,0,2146,-1.00,-1.00,933.49,-1
0,0,2147,-1.00,-1.00,944.79,-1
0,0,2148,-1.00,-1.00,948.98,-1
0,0,2149,-1.00,-1.00,964.57,-1
0,0,2150,-1.00,-1.00,958.19,-1
0,0,2151,-1.00,-1.00,961.66,-1
0,0,2152,-1.00,-1.00,958.87,-1
0,0,2153,-1.00,-1.00,927.77,-1
0,0,2154,-1.00,-1.00,938.20,-1
0,0,2155,-1.00,-1.00,936.80,-1
0,0,2156,-1.00,-1.00,926.90,-1
0,0,2157,-1.00,-1.00,924.17,-1
0,0,2158,-1.00,-1.00,943.11,-1
0,0,2159,-1.00,-1.00,955.95,-1
0,0,2160,-1.00,-1.00,951.44,-1
0,0,2161,-1.00,-1.00,937.38,-1
0,0,2162,-1.00,-1.00,910.53,-1
0,0,2163,-1.00,-1.00,900.59,-1
0,0,2164,-1.00,-1.00,886.05,-1
0,0,2165,-1.00,-1.00,860.00,-1
0,0,2166,-1.00,-1.00,854.90,-1
0,0,2167,-1.00,-1.00,843.79,-1
0,0,2168,-1.00,-1.00,844.69,-1
0,0,2169,-1.00,-1.00,840.13,-1
0,0,2170,-1.00,-1.00,826.97,-1
0,0,2171,-1.00,-1.00,821.87,-1
0,0,2172,-1.00,-1.00,827.82,-1
0,0,2173,-1.00,-1.00,831.76,-1
0,0,2174,-1.00,-1.00,807.23,-1
0,0,2175,-1.00,-1.00,776.26,-1
0,0,2176,-1.00,-1.00,780.68,-1
0,0,2177,-1.00,-1.00,804.42,-1
0,0,2178,-1.00,-1.00,783.02,-1
0,0,2179,-1.00,-1.00,757.87,-1
0,0,2180,-1.00,-1.00,750.09,-1
0,0,2181,-1.00,-1.00,761.66,-1
0,0,2182,-1.00,-1.00,768.27,-1
0,0,2183,-1.00,-1.00,777.76,-1
0,0,2184,-1.00,-1.00,798.77,-1
0,0,2185,-1.00,-1.00,826.84,-1
0,0,2186,-1.00,-1.00,833.57,-1
0,0,2187,-1.00,-1.00,857.66,-1
0,0,2188,-1.00,-1.00,868.99,-1
0,0,2189,-1.00,-1.00,872.82,-1
0,0,2190,-1.00,-1.00,873.61,-1
0,0,2191,-1.00,-1.00,868.69,-1
0,0,2192,-1.00,-1.00,865.48,-1
0,0,2193,-1.00,-1.00,886.92,-1
0,0,2194,-1.00,-1.00,859.40,-1
0,0,2195,-1.00,-1.00,872.33,-1
0,0,2196,-1.00,-1.00,881.81,-1
0,0,2197,-1.00,-1.00,886.23,-1
0,0,2198,-1.00,-1.00,908.95,-1
0,0,2199,-1.00,-1.00,906.92,-1
0,0,2200,-1.00,-1.00,931.47,-1
0,0,2201,-1.00,-1.00,926.43,-1
0,0,2202,-1.00,-1.00,948.31,-1
0,0,2203,-1.00,-1.00,936.27,-1
0,0,2204,-1.00,-1.00,930.18,-1
0,0,2205,-1.00,-1.00,923.69,-1
0,0,2206,-1.00,-1.00,929.25,-1
0,0,2207,-1.00,-1.00,933.79,-1
0,0,2208,-1.00,-1.00,941.48,-1
0,0,2209,-1.00,-1.00,935.13,-1
0,0,2210,-1.00,-1.00,935.10,-1
0,0,2211,-1.00,-1.00,937.02,-1
0,0,2212,-1.00,-1.00,945.38,-1
0,0,2213,-1.00,-1.00,959.97,-1
0,0,2214,-1.00,-1.00,965.13,-1
0,0,2215,-1.00,-1.00,981.90,-1
0,0,2216,-1.00,-1.00,986.36,-1
0,0,2217,-1.00,-1.00,981.28,-1
0,0,2218,-1.00,-1.00,981.82,-1
0,0,2219,-1.00,-1.00,1015.01,-1
0,0,2220,-1.00,-1.00,1001.70,-1
0,0,2221,-1.00,-1.00,1002.79,-1
0,0,2222,-1.00,-1.00,985.07,-1
0,0,2223,-1.00,-1.00,991.55,-1
0,0,2224,-1.00,-1.00,987.29,-1
0,0,2225,-1.00,-1.00,985.93,-1
0,0,2226,-1.00,-1.00,995.43,-1
0,0,2227,-1.00,-1.00,980.67,-1
0,0,2228,-1.00,-1.00,975.45,-1
0,0,2229,-1.00,-1.00,950.82,-1
0,0,2230,-1.00,-1.00,959.63,-1
0,0,2231,-1.00,-1.00,951.57,-1
0,0,2232,-1.00,-1.00,950.62,-1
0,0,2233,-1.00,-1.00,954.23,-1
0,0,2234,-1.00,-1.00,961.82,-1
0,0,2235,-1.00,-1.00,986.44,-1
0,0,2236,-1.00,-1.00,983.16,-1
0,0,2237,-1.00,-1.00,993.46,-1
0,0,2238,-1.00,-1.00,1009.04,-1
0,0,2239,-1.00,-1.00,1010.96,-1
0,0,2240,-1.00,-1.00,1005.15,-1
0,0,2241,-1.00,-1.00,1017.17,-1
0,0,2242,-1.00,-1.00,1023.56,-1
0,0,2243,-1.00,-1.00,1026.31,-1
0,0,2244,-1.00,-1.00,999.88,-1
0,0,2245,-1.00,-1.00,988.82,-1
0,0,2246,-1.00,-1.00,984.77,-1
0,0,2247,-1.00,-1.00,1001.51,-1
0,0,2248,-1.00,-1.00,995.19,-1
0,0,2249,-1.00,-1.00,1013.35,-1
0,0,2250,-1.00,-1.00,1007.43,-1
0,0,2251,-1.00,-1.00,1009.87,-1
0,0,2252,-1.00,-1.00,999.55,-1
0,0,2253,-1.00,-1.00,988.24,-1
0,0,2254,-1.00,-1.00,968.80,-1
0,0,2255,-1.00,-1.00,974.57,-1
0,0,2256,-1.00,-1.00,980.82,-1
0,0,2257,-1.00,-1.00,976.12,-1
0,0,2258,-1.00,-1.00,978.42,-1
0,0,2259,-1.00,-1.00,984.88,-1
0,0,2260,-1.00,-1.00,996.42,-1
0,0,2261,-1.00,-1.00,1019.92,-1
0,0,2262,-1.00,-1.00,1007.85,-1
0,0,2263,-1.00,-1.00,1002.08,-1
0,0,2264,-1.00,-1.00,1005.84,-1
0,0,2265,-1.00,-1.00,1032.54,-1
0,0,2266,-1.00,-1.00,1044.86,-1
0,0,2267,-1.00,-1.00,1058.41,-1
0,0,2268,-1.00,-1.00,1034.54,-1
0,0,2269,-1.00,-1.00,1054.69,-1
0,0,2270,-1.00,-1.00,1053.32,-1
0,0,2271,-1.00,-1.00,1070.87,-1
0,0,2272,-1.00,-1.00,1076.07,-1
0,0,2273,-1.00,-1.00,1060.42,-1
0,0,2274,-1.00,-1.00,1057.78,-1
0,0,2275,-1.00,-1.00,1080.64,-1
0,0,2276,-1.00,-1.00,1069.87,-1
0,0,2277,-1.00,-1.00,1090.18,-1
0,0,2278,-1.00,-1.00,1075.01,-1
0,0,2279,-1.00,-1.00,1072.47,-1
0,0,2280,-1.00,-1.00,1082.08,-1
0,0,2281,-1.00,-1.00,1102.25,-1
0,0,2282,-1.00,-1.00,1086.61,-1
0,0,2283,-1.00,-1.00,1086.71,-1
0,0,2284,-1.00,-1.00,1101.22,-1
0,0,2285,-1.00,-1.00,1108.59,-1
0,0,2286,-1.00,-1.00,1123.60,-1
0,0,2287,-1.00,-1.00,1150.57,-1
0,0,2288,-1.00,-1.00,1173.00,-1
0,0,2289,-1.00,-1.00,1170.78,-1
0,0,2290,-1.00,-1.00,1165.93,-1
0,0,2291,-1.00,-1.00,1153.02,-1
0,0,2292,-1.00,-1.00,1173.56,-1
0,0,2293,-1.00,-1.00,1178.08,-1
0,0,2294,-1.00,-1.00,1206.68,-1
0,0,2295,-1.00,-1.00,1193.65,-1
0,0,2296,-1.00,-1.00,1186.67,-1
0,0,2297,-1.00,-1.00,1194.73,-1
0,0,2298,-1.00,-1.00,1166.01,-1
0,0,2299,-1.00,-1.00,1138.54,-1
0,0,2300,-1.00,-1.00,1140.77,-1
0,0,2301,-1.00,-1.00,1146.20,-1
0,0,2302,-1.00,-1.00,1145.34,-1
0,0,2303,-1.00,-1.00,1132.01,-1
0,0,2304,-1.00,-1.00,1122.19,-1
0,0,2305,-1.00,-1.00,1132.58,-1
0,0,2306,-1.00,-1.00,1124.55,-1
0,0,2307,-1.00,-1.00,1132.62,-1
0,0,2308,-1.00,-1.00,1139.67,-1
0,0,2309,-1.00,-1.00,1148.74,-1
0,0,2310,-1.00,-1.00,1136.68,-1
0,0,2311,-1.00,-1.00,1116.83,-1
0,0,2312,-1.00,-1.00,1128.10,-1
0,0,2313,-1.00,-1.00,1120.34,-1
0,0,2314,-1.00,-1.00,1137.91,-1
0,0,2315,-1.00,-1.00,1154.87,-1
0,0,2316,-1.00,-1.00,1157.88,-1
0,0,2317,-1.00,-1.00,1164.34,-1
0,0,2318,-1.00,-1.00,1161.90,-1
0,0,2319,-1.00,-1.00,1147.30,-1
0,0,2320,-1.00,-1.00,1145.55,-1
0,0,2321,-1.00,-1.00,1153.94,-1
0,0,2322,-1.00,-1.00,1151.44,-1
0,0,2323,-1.00,-1.00,1191.89,-1
0,0,2324,-1.00,-1.00,1193.26,-1
0,0,2325,-1.00,-1.00,1187.14,-1
0,0,2326,-1.00,-1.00,1201.50,-1
0,0,2327,-1.00,-1.00,1188.47,-1
0,0,2328,-1.00,-1.00,1173.72,-1
0,0,2329,-1.00,-1.00,1182.77,-1
0,0,2330,-1.00,-1.00,1193.28,-1
0,0,2331,-1.00,-1.00,1199.47,-1
0,0,2332,-1.00,-1.00,1177.19,-1
0,0,2333,-1.00,-1.00,1177.47,-1
0,0,2334,-1.00,-1.00,1178.08,-1
0,0,2335,-1.00,-1.00,1173.04,-1
0,0,2336,-1.00,-1.00,1168.71,-1
0,0,2337,-1.00,-1.00,1157.78,-1
0,0,2338,-1.00,-1.00,1153.84,-1
0,0,2339,-1.00,-1.00,1135.61,-1
0,0,2340,-1.00,-1.00,1110.12,-1
0,0,2341,-1.00,-1.00,1124.23,-1
0,0,2342,-1.00,-1.00,1119.97,-1
0,0,2343,-1.00,-1.00,1127.34,-1
0,0,2344,-1.00,-1.00,1130.51,-1
0,0,2345,-1.00,-1.00,1091.40,-1
0,0,2346,-1.00,-1.00,1089.21,-1
0,0,2347,-1.00,-1.00,1087.55,-1
0,0,2348,-1.00,-1.00,1062.48,-1
0,0,2349,-1.00,-1.00,1044.31,-1
0,0,2350,-1.00,-1.00,1032.86,-1
0,0,2351,-1.00,-1.00,1026.55,-1
0,0,2352,-1.00,-1.00,1024.69,-1
0,0,2353,-1.00,-1.00,1029.42,-1
0,0,2354,-1.00,-1.00,1035.82,-1
0,0,2355,-1.00,-1.00,1050.71,-1
0,0,2356,-1.00,-1.00,1019.87,-1
0,0,2357,-1.00,-1.00,1018.84,-1
0,0,2358,-1.00,-1.00,1028.02,-1
0,0,2359,-1.00,-1.00,1034.34,-1
0,0,2360,-1.00,-1.00,1049.47,-1
0,0,2361,-1.00,-1.00,1060.53,-1
0,0,2362,-1.00,-1.00,1065.52,-1
0,0,2363,-1.00,-1.00,1054.29,-1
0,0,2364,-1.00,-1.00,1044.85,-1
0,0,2365,-1.00,-1.00,1047.80,-1
0,0,2366,-1.00,-1.00,1081.24,-1
0,0,2367,-1.00,-1.00,1094.09,-1
0,0,2368,-1.00,-1.00,1115.56,-1
0,0,2369,-1.00,-1.00,1119.31,-1
0,0,2370,-1.00,-1.00,1129.38,-1
0,0,2371,-1.00,-1.00,1136.21,-1
0,0,2372,-1.00,-1.00,1091.44,-1
0,0,2373,-1.00,-1.00,1080.20,-1
0,0,2374,-1.00,-1.00,1075.34,-1
0,0,2375,-1.00,-1.00,1082.70,-1
0,0,2376,-1.00,-1.00,1059.48,-1
0,0,2377,-1.00,-1.00,1067.02,-1
0,0,2378,-1.00,-1.00,1056.85,-1
0,0,2379,-1.00,-1.00,1042.32,-1
0,0,2380,-1.00,-1.00,1041.28,-1
0,0,2381,-1.00,-1.00,1035.62,-1
0,0,2382,-1.00,-1.00,1029.79,-1
0,0,2383,-1.00,-1.00,1006.74,-1
0,0,2384,-1.00,-1.00,1017.64,-1
0,0,2385,-1.00,-1.00,1067.90,-1
0,0,2386,-1.00,-1.00,1064.05,-1
0,0,2387,-1.00,-1.00,1055.56,-1
0,0,2388,-1.00,-1.00,1077.82,-1
0,0,2389,-1.00,-1.00,1083.04,-1
0,0,2390,-1.00,-1.00,1089.67,-1
0,0,2391,-1.00,-1.00,1093.14,-1
0,0,2392,-1.00,-1.00,1088.78,-1
0,0,2393,-1.00,-1.00,1084.66,-1
0,0,2394,-1.00,-1.00,1090.77,-1
0,0,2395,-1.00,-1.00,1083.57,-1
0,0,2396,-1.00,-1.00,1096.27,-1
0,0,2397,-1.00,-1.00,1094.62,-1
0,0,2398,-1.00,-1.00,1103.74,-1
0,0,2399,-1.00,-1.00,1086.64,-1
0,0,2400,-1.00,-1.00,1080.71,-1
0,0,2401,-1.00,-1.00,1091.42,-1
0,0,2402,-1.00,-1.00,1090.24,-1
0,0,2403,-1.00,-1.00,1078.53,-1
0,0,2404,-1.00,-1.00,1066.91,-1
0,0,2405,-1.00,-1.00,1076.48,-1
0,0,2406,-1.00,-1.00,1090.61,-1
0,0,2407,-1.00,-1.00,1078.32,-1
0,0,2408,-1.00,-1.00,1100.06,-1
0,0,2409,-1.00,-1.00,1097.14,-1
0,0,2410,-1.00,-1.00,1106.20,-1
0,0,2411,-1.00,-1.00,1146.35,-1
0,0,2412,-1.00,-1.00,1157.51,-1
0,0,2413,-1.00,-1.00,1151.31,-1
0,0,2414,-1.00,-1.00,1180.49,-1
0,0,2415,-1.00,-1.00,1170.82,-1
0,0,2416,-1.00,-1.00,1195.79,-1
0,0,2417,-1.00,-1.00,1197.47,-1
0,0,2418,-1.00,-1.00,1206.80,-1
0,0,2419,-1.00,-1.00,1200.61,-1
0,0,2420,-1.00,-1.00,1216.19,-1
0,0,2421,-1.00,-1.00,1194.01,-1
0,0,2422,-1.00,-1.00,1206.71,-1
0,0,2423,-1.00,-1.00,1208.54,-1
0,0,2424,-1.00,-1.00,1217.25,-1
0,0,2425,-1.00,-1.00,1206.42,-1
0,0,2426,-1.00,-1.00,1218.16,-1
0,0,2427,-1.00,-1.00,1252.69,-1
0,0,2428,-1.00,-1.00,1280.38,-1
0,0,2429,-1.00,-1.00,1241.08,-1
0,0,2430,-1.00,-1.00,1240.20,-1
0,0,2431,-1.00,-1.00,1260.44,-1
0,0,2432,-1.00,-1.00,1262.80,-1
0,0,2433,-1.00,-1.00,1266.39,-1
0,0,2434,-1.00,-1.00,1267.97,-1
0,0,2435,-1.00,-1.00,1257.67,-1
0,0,2436,-1.00,-1.00,1287.74,-1
0,0,2437,-1.00,-1.00,1271.37,-1
0,0,2438,-1.00,-1.00,1253.97,-1
0,0,2439,-1.00,-1.00,1265.20,-1
0,0,2440,-1.00,-1.00,1236.66,-1
0,0,2441,-1.00,-1.00,1244.46,-1
0,0,2442,-1.00,-1.00,1226.81,-1
0,0,2443,-1.00,-1.00,1240.57,-1
0,0,2444,-1.00,-1.00,1245.74,-1
0,0,2445,-1.00,-1.00,1244.63,-1
0,0,2446,-1.00,-1.00,1231.92,-1
0,0,2447,-1.00,-1.00,1218.72,-1
0,0,2448,-1.00,-1.00,1234.43,-1
0,0,2449,-1.00,-1.00,1239.63,-1
0,0,2450,-1.00,-1.00,1243.35,-1
0,0,2451,-1.00,-1.00,1243.88,-1
0,0,2452,-1.00,-1.00,1233.47,-1
0,0,2453,-1.00,-1.00,1239.58,-1
0,0,2454,-1.00,-1.00,1240.86,-1
0,0,2455,-1.00,-1.00,1245.95,-1
0,0,2456,-1.00,-1.00,1235.56,-1
0,0,2457,-1.00,-1.00,1247.03,-1
0,0,2458,-1.00,-1.00,1245.25,-1
0,0,2459,-1.00,-1.00,1244.69,-1
0,0,2460,-1.00,-1.00,1264.09,-1
0,0,2461,-1.00,-1.00,1269.88,-1
0,0,2462,-1.00,-1.00,1270.02,-1
0,0,2463,-1.00,-1.00,1282.51,-1
0,0,2464,-1.00,-1.00,1277.36,-1
0,0,2465,-1.00,-1.00,1264.68,-1
0,0,2466,-1.00,-1.00,1258.48,-1
0,0,2467,-1.00,-1.00,1269.18,-1
0,0,2468,-1.00,-1.00,1261.72,-1
0,0,2469,-1.00,-1.00,1261.00,-1
0,0,2470,-1.00,-1.00,1257.23,-1
0,0,2471,-1.00,-1.00,1249.06,-1
0,0,2472,-1.00,-1.00,1268.70,-1
0,0,2473,-1.00,-1.00,1269.57,-1
0,0,2474,-1.00,-1.00,1296.30,-1
0,0,2475,-1.00,-1.00,1285.85,-1
0,0,2476,-1.00,-1.00,1286.30,-1
0,0,2477,-1.00,-1.00,1284.60,-1
0,0,2478,-1.00,-1.00,1272.01,-1
0,0,2479,-1.00,-1.00,1247.35,-1
0,0,2480,-1.00,-1.00,1262.72,-1
0,0,2481,-1.00,-1.00,1245.42,-1
0,0,2482,-1.00,-1.00,1251.68,-1
0,0,2483,-1.00,-1.00,1254.33,-1
0,0,2484,-1.00,-1.00,1289.60,-1
0,0,2485,-1.00,-1.00,1311.82,-1
0,0,2486,-1.00,-1.00,1327.19,-1
0,0,2487,-1.00,-1.00,1362.78,-1
0,0,2488,-1.00,-1.00,1363.55,-1
0,0,2489,-1.00,-1.00,1367.43,-1
0,0,2490,-1.00,-1.00,1395.28,-1
0,0,2491,-1.00,-1.00,1386.17,-1
0,0,2492,-1.00,-1.00,1375.09,-1
0,0,2493,-1.00,-1.00,1366.01,-1
0,0,2494,-1.00,-1.00,1378.19,-1
0,0,2495,-1.00,-1.00,1389.04,-1
0,0,2496,-1.00,-1.00,1424.76,-1
0,0,2497,-1.00,-1.00,1438.69,-1
0,0,2498,-1.00,-1.00,1432.85,-1
0,0,2499,-1.00,-1.00,1445.53,-1
0,0,2500,-1.00,-1.00,1440.38,-1
0,0,2501,-1.00,-1.00,1428.19,-1
0,0,2502,-1.00,-1.00,1428.60,-1
0,0,2503,-1.00,-1.00,1434.67,-1
0,0,2504,-1.00,-1.00,1439.60,-1
0,0,2505,-1.00,-1.00,1442.09,-1
0,0,2506,-1.00,-1.00,1452.50,-1
0,0,2507,-1.00,-1.00,1458.00,-1
0,0,2508,-1.00,-1.00,1437.45,-1
0,0,2509,-1.00,-1.00,1447.50,-1
0,0,2510,-1.00,-1.00,1451.71,-1
0,0,2511,-1.00,-1.00,1456.33,-1
0,0,2512,-1.00,-1.00,1480.31,-1
0,0,2513,-1.00,-1.00,1471.19,-1
0,0,2514,-1.00,-1.00,1464.82,-1
0,0,2515,-1.00,-1.00,1444.56,-1
0,0,2516,-1.00,-1.00,1449.28,-1
0,0,2517,-1.00,-1.00,1462.44,-1
0,0,2518,-1.00,-1.00,1462.63,-1
0,0,2519,-1.00,-1.00,1460.13,-1
0,0,2520,-1.00,-1.00,1474.00,-1
0,0,2521,-1.00,-1.00,1481.12,-1
0,0,2522,-1.00,-1.00,1497.49,-1
0,0,2523,-1.00,-1.00,1507.99,-1
0,0,2524,-1.00,-1.00,1505.74,-1
0,0,2525,-1.00,-1.00,1509.64,-1
0,0,2526,-1.00,-1.00,1491.89,-1
0,0,2527,-1.00,-1.00,1475.08,-1
0,0,2528,-1.00,-1.00,1471.12,-1
0,0,2529,-1.00,-1.00,1485.50,-1
0,0,2530,-1.00,-1.00,1490.86,-1
0,0,2531,-1.00,-1.00,1468.45,-1
0,0,2532,-1.00,-1.00,1467.77,-1
0,0,2533,-1.00,-1.00,1470.11,-1
0,0,2534,-1.00,-1.00,1490.02,-1
0,0,2535,-1.00,-1.00,1490.85,-1
0,0,2536,-1.00,-1.00,1508.48,-1
0,0,2537,-1.00,-1.00,1501.08,-1
0,0,2538,-1.00,-1.00,1505.60,-1
0,0,2539,-1.00,-1.00,1499.76,-1
0,0,2540,-1.00,-1.00,1514.54,-1
0,0,2541,-1.00,-1.00,1532.01,-1
0,0,2542,-1.00,-1.00,1527.14,-1
0,0,2543,-1.00,-1.00,1550.50,-1
0,0,2544,-1.00,-1.00,1522.38,-1
0,0,2545,-1.00,-1.00,1534.43,-1
0,0,2546,-1.00,-1.00,1538.93,-1
0,0,2547,-1.00,-1.00,1540.33,-1
0,0,2548,-1.00,-1.00,1529.18,-1
0,0,2549,-1.00,-1.00,1529.82,-1
0,0,2550,-1.00,-1.00,1515.89,-1
0,0,2551,-1.00,-1.00,1508.55,-1
0,0,2552,-1.00,-1.00,1510.13,-1
0,0,2553,-1.00,-1.00,1489.07,-1
0,0,2554,-1.00,-1.00,1488.84,-1
0,0,2555,-1.00,-1.00,1471.15,-1
0,0,2556,-1.00,-1.00,1446.50,-1
0,0,2557,-1.00,-1.00,1450.95,-1
0,0,2558,-1.00,-1.00,1441.10,-1
0,0,2559,-1.00,-1.00,1433.03,-1
0,0,2560,-1.00,-1.00,1436.81,-1
0,0,2561,-1.00,-1.00,1442.65,-1
0,0,2562,-1.00,-1.00,1434.50,-1
0,0,2563,-1.00,-1.00,1459.12,-1
0,0,2564,-1.00,-1.00,1466.03,-1
0,0,2565,-1.00,-1.00,1465.71,-1
0,0,2566,-1.00,-1.00,1490.16,-1
0,0,2567,-1.00,-1.00,1469.11,-1
0,0,2568,-1.00,-1.00,1461.09,-1
0,0,2569,-1.00,-1.00,1443.40,-1
0,0,2570,-1.00,-1.00,1457.36,-1
0,0,2571,-1.00,-1.00,1459.81,-1
0,0,2572,-1.00,-1.00,1471.08,-1
0,0,2573,-1.00,-1.00,1458.64,-1
0,0,2574,-1.00,-1.00,1456.90,-1
0,0,2575,-1.00,-1.00,1442.06,-1
0,0,2576,-1.00,-1.00,1414.41,-1
0,0,2577,-1.00,-1.00,1395.25,-1
0,0,2578,-1.00,-1.00,1379.70,-1
0,0,2579,-1.00,-1.00,1408.86,-1
0,0,2580,-1.00,-1.00,1426.83,-1
0,0,2581,-1.00,-1.00,1435.69,-1
0,0,2582,-1.00,-1.00,1414.39,-1
0,0,2583,-1.00,-1.00,1421.32,-1
0,0,2584,-1.00,-1.00,1427.24,-1
0,0,2585,-1.00,-1.00,1401.30,-1
0,0,2586,-1.00,-1.00,1393.53,-1
0,0,2587,-1.00,-1.00,1382.54,-1
0,0,2588,-1.00,-1.00,1413.90,-1
0,0,2589,-1.00,-1.00,1404.70,-1
0,0,2590,-1.00,-1.00,1378.22,-1
0,0,2591,-1.00,-1.00,1375.25,-1
0,0,2592,-1.00,-1.00,1386.42,-1
0,0,2593,-1.00,-1.00,1367.59,-1
0,0,2594,-1.00,-1.00,1356.33,-1
0,0,2595,-1.00,-1.00,1333.97,-1
0,0,2596,-1.00,-1.00,1337.42,-1
0,0,2597,-1.00,-1.00,1336.99,-1
0,0,2598,-1.00,-1.00,1332.25,-1
0,0,2599,-1.00,-1.00,1338.56,-1
0,0,2600,-1.00,-1.00,1342.07,-1
0,0,2601,-1.00,-1.00,1348.94,-1
0,0,2602,-1.00,-1.00,1333.55,-1
0,0,2603,-1.00,-1.00,1355.49,-1
0,0,2604,-1.00,-1.00,1355.91,-1
0,0,2605,-1.00,-1.00,1362.53,-1
0,0,2606,-1.00,-1.00,1387.16,-1
0,0,2607,-1.00,-1.00,1402.25,-1
0,0,2608,-1.00,-1.00,1391.71,-1
0,0,2609,-1.00,-1.00,1384.81,-1
0,0,2610,-1.00,-1.00,1387.06,-1
0,0,2611,-1.00,-1.00,1380.16,-1
0,0,2612,-1.00,-1.00,1369.01,-1
0,0,2613,-1.00,-1.00,1403.20,-1
0,0,2614,-1.00,-1.00,1397.95,-1
0,0,2615,-1.00,-1.00,1404.55,-1
0,0,2616,-1.00,-1.00,1413.33,-1
0,0,2617,-1.00,-1.00,1408.03,-1
0,0,2618,-1.00,-1.00,1426.18,-1
0,0,2619,-1.00,-1.00,1418.19,-1
0,0,2620,-1.00,-1.00,1417.13,-1
0,0,2621,-1.00,-1.00,1408.20,-1
0,0,2622,-1.00,-1.00,1422.14,-1
0,0,2623,-1.00,-1.00,1428.33,-1
0,0,2624,-1.00,-1.00,1446.34,-1
0,0,2625,-1.00,-1.00,1468.03,-1
0,0,2626,-1.00,-1.00,1471.61,-1
0,0,2627,-1.00,-1.00,1471.29,-1
0,0,2628,-1.00,-1.00,1497.37,-1
0,0,2629,-1.00,-1.00,1488.63,-1
0,0,2630,-1.00,-1.00,1499.00,-1
0,0,2631,-1.00,-1.00,1490.63,-1
0,0,2632,-1.00,-1.00,1471.89,-1
0,0,2633,-1.00,-1.00,1489.58,-1
0,0,2634,-1.00,-1.00,1497.41,-1
0,0,2635,-1.00,-1.00,1504.55,-1
0,0,2636,-1.00,-1.00,1499.91,-1
0,0,2637,-1.00,-1.00,1521.56,-1
0,0,2638,-1.00,-1.00,1521.42,-1
0,0,2639,-1.00,-1.00,1523.95,-1
0,0,2640,-1.00,-1.00,1530.66,-1
0,0,2641,-1.00,-1.00,1540.64,-1
0,0,2642,-1.00,-1.00,1573.26,-1
0,0,2643,-1.00,-1.00,1576.83,-1
0,0,2644,-1.00,-1.00,1555.62,-1
0,0,2645,-1.00,-1.00,1565.51,-1
0,0,2646,-1.00,-1.00,1589.42,-1
0,0,2647,-1.00,-1.00,1586.69,-1
0,0,2648,-1.00,-1.00,1566.80,-1
0,0,2649,-1.00,-1.00,1576.60,-1
0,0,2650,-1.00,-1.00,1570.68,-1
0,0,2651,-1.00,-1.00,1562.15,-1
0,0,2652,-1.00,-1.00,1555.01,-1
0,0,2653,-1.00,-1.00,1565.68,-1
0,0,2654,-1.00,-1.00,1564.66,-1
0,0,2655,-1.00,-1.00,1563.17,-1
0,0,2656,-1.00,-1.00,1591.13,-1
0,0,2657,-1.00,-1.00,1600.75,-1
0,0,2658,-1.00,-1.00,1611.62,-1
0,0,2659,-1.00,-1.00,1607.23,-1
0,0,2660,-1.00,-1.00,1593.27,-1
0,0,2661,-1.00,-1.00,1581.63,-1
0,0,2662,-1.00,-1.00,1585.80,-1
0,0,2663,-1.00,-1.00,1585.10,-1
0,0,2664,-1.00,-1.00,1586.25,-1
0,0,2665,-1.00,-1.00,1583.20,-1
0,0,2666,-1.00,-1.00,1582.60,-1
0,0,2667,-1.00,-1.00,1603.03,-1
0,0,2668,-1.00,-1.00,1626.14,-1
0,0,2669,-1.00,-1.00,1610.58,-1
0,0,2670,-1.00,-1.00,1591.36,-1
0,0,2671,-1.00,-1.00,1602.20,-1
0,0,2672,-1.00,-1.00,1601.81,-1
0,0,2673,-1.00,-1.00,1586.91,-1
0,0,2674,-1.00,-1.00,1579.85,-1
0,0,2675,-1.00,-1.00,1577.84,-1
0,0,2676,-1.00,-1.00,1560.65,-1
0,0,2677,-1.00,-1.00,1556.68,-1
0,0,2678,-1.00,-1.00,1543.30,-1
0,0,2679,-1.00,-1.00,1545.63,-1
0,0,2680,-1.00,-1.00,1544.06,-1
0,0,2681,-1.00,-1.00,1543.79,-1
