Performance Struct Name:,Performance_01
Portfolio Tracked:,Portfolio_01

Year,Month,Day,Total Investment,Total Revenue,Total Value,
0,0,2702,156.32,264.62,116.64,
0,0,2703,156.32,264.62,116.64,
0,0,2704,156.32,264.62,116.64,
0,0,2705,156.32,264.62,116.64,
0,0,2706,156.32,264.62,116.64,
0,0,2707,156.32,264.62,116.64,
0,0,2708,156.32,264.62,116.64,
0,0,2709,156.32,264.62,116.64,
0,0,2710,156.32,264.62,116.64,
0,0,2711,156.32,264.62,116.64,
0,0,2712,156.32,264.62,116.64,
0,0,2713,156.32,264.62,116.64,
0,0,2714,156.32,264.62,116.64,
0,0,2715,156.32,264.62,116.64,
0,0,2716,156.32,264.62,116.64,
0,0,2717,156.32,264.62,116.64,
0,0,2718,156.32,264.62,116.64,
0,0,2719,156.32,264.62,116.64,
0,0,2720,156.32,264.62,116.64,
0,0,2721,156.32,264.62,116.64,
0,0,2722,156.32,264.62,116.64,
0,0,2723,156.32,264.62,116.64,
0,0,2724,156.32,264.62,116.64,
0,0,2725,156.32,264.62,116.64,
0,0,2726,156.32,264.62,116.64,
0,0,2727,156.32,264.62,116.64,
0,0,2728,156.32,264.62,116.64,
0,0,2729,156.32,264.62,116.64,
0,0,2730,156.32,264.62,116.64,
0,0,2731,156.32,264.62,116.64,
0,0,2732,156.32,264.62,116.64,
0,0,2733,156.32,264.62,116.64,
0,0,2734,156.32,264.62,116.64,
0,0,2735,156.32,264.62,116.64,
0,0,2736,156.32,264.62,116.64,
0,0,2737,156.32,264.62,116.64,
0,0,2738,156.32,264.62,116.64,
0,0,2739,156.32,264.62,116.64,
0,0,2740,156.32,264.62,116.64,
0,0,2741,156.32,264.62,116.64,
0,0,2742,156.32,264.62,116.64,
0,0,2743,156.32,264.62,116.64,
0,0,2744,156.32,264.62,116.64,
0,0,2745,156.32,264.62,116.64,
0,0,2746,156.32,264.62,116.64,
0,0,2747,156.32,264.62,116.64,
0,0,2748,156.32,264.62,116.64,
0,0,2749,156.32,264.62,116.64,
0,0,2750,156.32,264.62,116.64,
0,0,2751,156.32,264.62,116.64,
0,0,2752,156.32,264.62,116.64,
0,0,2753,156.32,264.62,116.64,
0,0,2754,156.32,264.62,116.64,
0,0,2755,156.32,264.62,116.64,
0,0,2756,156.32,264.62,116.64,
0,0,2757,156.32,264.62,116.64,
0,0,2758,156.32,264.62,116.64,
0,0,2759,156.32,264.62,116.64,
0,0,2760,156.32,264.62,116.64,
0,0,2761,156.32,264.62,116.64,
0,0,2762,156.32,264.62,116.64,
0,0,2763,156.32,264.62,116.64,
0,0,2764,156.32,264.62,116.64,
0,0,2765,156.32,264.62,116.64,
0,0,2766,156.32,264.62,116.64,
0,0,2767,156.32,264.62,116.64,
0,0,2768,156.32,264.62,116.64,
0,0,2769,156.32,264.62,116.64,
0,0,2770,156.32,264.62,116.64,
0,0,2771,156.32,264.62,116.64,
0,0,2772,156.32,264.62,116.64,
0,0,2773,156.32,264.62,116.64,
0,0,2774,156.32,264.62,116.64,
0,0,2775,156.32,264.62,116.64,
0,0,2776,156.32,264.62,116.64,
0,0,2777,156.32,264.62,116.64,
0,0,2778,156.32,264.62,116.64,
0,0,2779,156.32,264.62,116.64,
0,0,2780,156.32,264.62,116.64,
0,0,2781,156.32,264.62,116.64,
0,0,2782,156.32,264.62,116.64,
0,0,2783,156.32,264.62,116.64,
0,0,2784,156.32,264.62,116.64,
0,0,2785,156.32,264.62,116.64,
0,0,2786,156.32,264.62,116.64,
0,0,2787,156.32,264.62,116.64,
0,0,2788,156.32,264.62,116.64,
0,0,2789,156.32,264.62,116.64,
0,0,2790,156.32,264.62,116.64,
0,0,2791,156.32,264.62,116.64,
0,0,2792,156.32,264.62,116.64,
0,0,2793,156.32,264.62,116.64,
0,0,2794,156.32,264.62,116.64,
0,0,2795,156.32,264.62,116.64,
0,0,2796,156.32,264.62,116.64,
0,0,2797,156.32,264.62,116.64,
0,0,2798,156.32,264.62,116.64,
0,0,2799,156.32,264.62,116.64,
0,0,2800,156.32,264.62,116.64,
0,0,2801,156.32,264.62,116.64,
0,0,2802,156.32,264.62,116.64,
0,0,2803,156.32,264.62,116.64,
0,0,2804,156.32,264.62,116.64,
0,0,2805,156.32,264.62,116.64,
0,0,2806,156.32,264.62,116.64,
0,0,2807,156.32,264.62,116.64,
0,0,2808,156.32,264.62,116.64,
0,0,2809,156.32,264.62,116.64,
0,0,2810,156.32,264.62,116.64,
0,0,2811,156.32,264.62,116.64,
0,0,2812,156.32,264.62,116.64,
0,0,2813,156.32,264.62,116.64,
0,0,2814,156.32,264.62,116.64,
0,0,2815,156.32,264.62,116.64,
0,0,2816,156.32,264.62,116.64,
0,0,2817,156.32,264.62,116.64,
0,0,2818,156.32,264.62,116.64,
0,0,2819,156.32,264.62,116.64,
0,0,2820,156.32,264.62,116.64,
0,0,2821,156.32,264.62,116.64,
0,0,2822,156.32,264.62,116.64,
0,0,2823,156.32,264.62,116.64,
0,0,2824,156.32,264.62,116.64,
0,0,2825,156.32,264.62,116.64,
0,0,2826,156.32,264.62,116.64,
0,0,2827,156.32,264.62,116.64,
0,0,2828,156.32,264.62,116.64,
0,0,2829,156.32,264.62,116.64,
0,0,2830,156.32,264.62,116.64,
0,0,2831,156.32,264.62,116.64,
0,0,2832,156.32,264.62,116.64,
0,0,2833,156.32,264.62,116.64,
0,0,2834,156.32,264.62,116.64,
0,0,2835,156.32,264.62,116.64,
0,0,2836,156.32,264.62,116.64,
0,0,2837,156.32,264.62,116.64,
0,0,2838,156.32,264.62,116.64,
0,0,2839,156.32,264.62,116.64,
0,0,2840,156.32,264.62,116.64,
0,0,2841,156.32,264.62,116.64,
0,0,2842,156.32,264.62,116.64,
0,0,2843,156.32,264.62,116.64,
0,0,2844,156.32,264.62,116.64,
0,0,2845,156.32,264.62,116.64,
0,0,2846,156.32,264.62,116.64,
0,0,2847,156.32,264.62,116.64,
0,0,2848,156.32,264.62,116.64,
0,0,2849,156.32,264.62,116.64,
0,0,2850,156.32,264.62,116.64,
0,0,2851,156.32,264.62,116.64,
0,0,2852,156.32,264.62,116.64,
0,0,2853,156.32,264.62,116.64,
0,0,2854,156.32,264.62,116.64,
0,0,2855,156.32,264.62,116.64,
0,0,2856,156.32,264.62,116.64,
0,0,2857,156.32,264.62,116.64,
0,0,2858,156.32,264.62,116.64,
0,0,2859,156.32,264.62,116.64,
0,0,2860,156.32,264.62,116.64,
0,0,2861,156.32,264.62,116.64,
0,0,2862,156.32,264.62,116.64,
0,0,2863,156.32,264.62,116.64,
0,0,2864,156.32,264.62,116.64,
0,0,2865,156.32,264.62,116.64,
0,0,2866,156.32,264.62,116.64,
0,0,2867,156.32,264.62,116.64,
0,0,2868,156.32,264.62,116.64,
0,0,2869,156.32,264.62,116.64,
0,0,2870,156.32,264.62,116.64,
0,0,2871,156.32,264.62,116.64,
0,0,2872,156.32,264.62,116.64,
0,0,2873,156.32,264.62,116.64,
0,0,2874,156.32,264.62,116.64,
0,0,2875,156.32,264.62,116.64,
0,0,2876,156.32,264.62,116.64,
0,0,2877,156.32,264.62,116.64,
0,0,2878,156.32,264.62,116.64,
0,0,2879,156.32,264.62,116.64,
0,0,2880,156.32,264.62,116.64,
0,0,2881,156.32,264.62,116.64,
0,0,2882,156.32,264.62,116.64,
0,0,2883,156.32,264.62,116.64,
0,0,2884,156.32,264.62,116.64,
0,0,2885,156.32,264.62,116.64,
0,0,2886,156.32,264.62,116.64,
0,0,2887,156.32,264.62,116.64,
0,0,2888,156.32,264.62,116.64,
0,0,2889,156.32,264.62,116.64,
0,0,2890,156.32,264.62,116.64,
0,0,2891,156.32,264.62,116.64,
0,0,2892,156.32,264.62,116.64,
0,0,2893,156.32,264.62,116.64,
0,0,2894,156.32,264.62,116.64,
0,0,2895,156.32,281.88,120.82,
0,0,2896,156.32,281.88,120.82,
0,0,2897,156.32,281.88,120.82,
0,0,2898,156.32,281.88,120.82,
0,0,2899,156.32,281.88,120.82,
0,0,2900,156.32,281.88,120.82,
0,0,2901,156.32,281.88,120.82,
0,0,2902,156.32,281.88,120.82,
0,0,2903,156.32,281.88,120.82,
0,0,2904,156.32,281.88,120.82,
0,0,2905,156.32,281.88,120.82,
0,0,2906,156.32,281.88,120.82,
0,0,2907,156.32,281.88,120.82,
0,0,2908,156.32,281.88,120.82,
0,0,2909,156.32,281.88,120.82,
0,0,2910,156.32,281.88,120.82,
0,0,2911,156.32,281.88,120.82,
0,0,2912,156.32,281.88,120.82,
0,0,2913,156.32,281.88,120.82,
0,0,2914,156.32,281.88,120.82,
0,0,2915,156.32,281.88,120.82,
0,0,2916,156.32,281.88,120.82,
0,0,2917,156.32,281.88,120.82,
0,0,2918,156.32,281.88,120.82,
0,0,2919,156.32,281.88,120.82,
0,0,2920,156.32,281.88,120.82,
0,0,2921,156.32,281.88,120.82,
0,0,2922,156.32,281.88,120.82,
0,0,2923,156.32,281.88,120.82,
0,0,2924,156.32,281.88,120.82,
0,0,2925,156.32,281.88,120.82,
0,0,2926,156.32,281.88,120.82,
0,0,2927,156.32,281.88,120.82,
0,0,2928,156.32,281.88,120.82,
0,0,2929,156.32,281.88,120.82,
0,0,2930,156.32,281.88,120.82,
0,0,2931,156.32,281.88,120.82,
0,0,2932,156.32,281.88,120.82,
0,0,2933,156.32,281.88,120.82,
0,0,2934,156.32,281.88,120.82,
0,0,2935,156.32,281.88,120.82,
0,0,2936,156.32,281.88,120.82,
0,0,2937,156.32,281.88,120.82,
0,0,2938,156.32,281.88,120.82,
0,0,2939,156.32,281.88,120.82,
0,0,2940,156.32,281.88,120.82,
0,0,2941,156.32,281.88,120.82,
0,0,2942,156.32,281.88,120.82,
0,0,2943,156.32,281.88,120.82,
0,0,2944,156.32,281.88,120.82,
0,0,2945,156.32,281.88,120.82,
0,0,2946,156.32,281.88,120.82,
0,0,2947,156.32,281.88,120.82,
0,0,2948,156.32,281.88,120.82,
0,0,2949,156.32,281.88,120.82,
0,0,2950,156.32,281.88,120.82,
0,0,2951,156.32,281.88,120.82,
0,0,2952,156.32,281.88,120.82,
0,0,2953,156.32,281.88,120.82,
0,0,2954,156.32,281.88,120.82,
0,0,2955,156.32,281.88,120.82,
0,0,2956,156.32,281.88,120.82,
0,0,2957,156.32,281.88,120.82,
0,0,2958,156.32,281.88,120.82,
0,0,2959,156.32,281.88,120.82,
0,0,2960,156.32,281.88,120.82,
0,0,2961,156.32,281.88,120.82,
0,0,2962,156.32,281.88,120.82,
0,0,2963,156.32,281.88,120.82,
0,0,2964,156.32,281.88,120.82,
0,0,2965,156.32,281.88,120.82,
0,0,2966,156.32,281.88,120.82,
0,0,2967,156.32,281.88,120.82,
0,0,2968,156.32,281.88,120.82,
0,0,2969,156.32,281.88,120.82,
0,0,2970,156.32,281.88,120.82,
0,0,2971,156.32,281.88,120.82,
0,0,2972,156.32,281.88,120.82,
0,0,2973,156.32,281.88,120.82,
0,0,2974,156.32,281.88,120.82,
0,0,2975,156.32,281.88,120.82,
0,0,2976,156.32,281.88,120.82,
0,0,2977,156.32,281.88,120.82,
0,0,2978,156.32,281.88,120.82,
0,0,2979,156.32,281.88,120.82,
0,0,2980,156.32,281.88,120.82,
0,0,2981,156.32,281.88,120.82,
0,0,2982,156.32,281.88,120.82,
0,0,2983,156.32,281.88,120.82,
0,0,2984,156.32,281.88,120.82,
0,0,2985,156.32,281.88,120.82,
0,0,2986,156.32,281.88,120.82,
0,0,2987,156.32,281.88,120.82,
0,0,2988,156.32,281.88,120.82,
0,0,2989,156.32,281.88,120.82,
0,0,2990,156.32,281.88,120.82,
0,0,2991,156.32,281.88,120.82,
0,0,2992,156.32,281.88,120.82,
0,0,2993,156.32,281.88,120.82,
0,0,2994,156.32,281.88,120.82,
0,0,2995,156.32,281.88,120.82,
0,0,2996,156.32,281.88,120.82,
0,0,2997,156.32,281.88,120.82,
0,0,2998,156.32,281.88,120.82,
0,0,2999,156.32,281.88,120.82,
0,0,3000,156.32,281.88,120.82,
0,0,3001,156.32,281.88,120.82,
0,0,3002,156.32,281.88,120.82,
0,0,3003,156.32,281.88,120.82,
0,0,3004,156.32,281.88,120.82,
0,0,3005,156.32,281.88,120.82,
0,0,3006,156.32,281.88,120.82,
0,0,3007,156.32,281.88,120.82,
0,0,3008,156.32,281.88,120.82,
0,0,3009,156.32,281.88,120.82,
0,0,3010,156.32,281.88,120.82,
0,0,3011,156.32,281.88,120.82,
0,0,3012,156.32,281.88,120.82,
0,0,3013,156.32,281.88,120.82,
0,0,3014,156.32,281.88,120.82,
0,0,3015,156.32,281.88,120.82,
0,0,3016,156.32,281.88,120.82,
0,0,3017,156.32,281.88,120.82,
0,0,3018,156.32,281.88,120.82,
0,0,3019,156.32,281.88,120.82,
0,0,3020,156.32,281.88,120.82,
0,0,3021,156.32,281.88,120.82,
0,0,3022,156.32,281.88,120.82,
0,0,3023,156.32,281.88,120.82,
0,0,3024,156.32,281.88,120.82,
0,0,3025,156.32,281.88,120.82,
0,0,3026,156.32,281.88,120.82,
0,0,3027,156.32,281.88,120.82,
0,0,3028,156.32,281.88,120.82,
0,0,3029,156.32,281.88,120.82,
0,0,3030,156.32,281.88,120.82,
0,0,3031,156.32,281.88,120.82,
0,0,3032,156.32,281.88,120.82,
0,0,3033,156.32,281.88,120.82,
0,0,3034,156.32,281.88,120.82,
0,0,3035,156.32,281.88,120.82,
0,0,3036,156.32,281.88,120.82,
0,0,3037,156.32,281.88,120.82,
0,0,3038,156.32,281.88,120.82,
0,0,3039,156.32,281.88,120.82,
0,0,3040,156.32,281.88,120.82,
0,0,3041,156.32,281.88,120.82,
0,0,3042,156.32,281.88,120.82,
0,0,3043,156.32,281.88,120.82,
0,0,3044,156.32,281.88,120.82,
0,0,3045,156.32,281.88,120.82,
0,0,3046,156.32,281.88,120.82,
0,0,3047,156.32,281.88,120.82,
0,0,3048,156.32,281.88,120.82,
0,0,3049,156.32,281.88,120.82,
0,0,3050,156.32,281.88,120.82,
0,0,3051,156.32,281.88,120.82,
0,0,3052,156.32,281.88,120.82,
0,0,3053,156.32,281.88,120.82,
0,0,3054,156.32,281.88,120.82,
0,0,3055,156.32,281.88,120.82,
0,0,3056,156.32,281.88,120.82,
0,0,3057,156.32,281.88,120.82,
0,0,3058,156.32,281.88,120.82,
0,0,3059,156.32,281.88,120.82,
0,0,3060,156.32,281.88,120.82,
0,0,3061,156.32,281.88,120.82,
0,0,3062,156.32,281.88,120.82,
0,0,3063,156.32,281.88,120.82,
0,0,3064,156.32,281.88,120.82,
0,0,3065,156.32,281.88,120.82,
0,0,3066,156.32,281.88,120.82,
0,0,3067,156.32,281.88,120.82,
0,0,3068,156.32,281.88,120.82,
0,0,3069,156.32,281.88,120.82,
0,0,3070,156.32,281.88,120.82,
0,0,3071,156.32,281.88,120.82,
0,0,3072,156.32,281.88,120.82,
0,0,3073,156.32,281.88,120.82,
0,0,3074,156.32,281.88,120.82,
0,0,3075,156.32,281.88,120.82,
0,0,3076,156.32,281.88,120.82,
0,0,3077,156.32,281.88,120.82,
0,0,3078,156.32,281.88,120.82,
0,0,3079,156.32,281.88,120.82,
0,0,3080,156.32,281.88,120.82,
0,0,3081,156.32,281.88,120.82,
0,0,3082,156.32,281.88,120.82,
0,0,3083,156.32,281.88,120.82,
0,0,3084,156.32,281.88,120.82,
0,0,3085,156.32,281.88,120.82,
0,0,3086,156.32,281.88,120.82,
0,0,3087,156.32,281.88,120.82,
0,0,3088,156.32,281.88,120.82,
0,0,3089,156.32,281.88,120.82,
0,0,3090,156.32,281.88,120.82,
0,0,3091,156.32,281.88,120.82,
0,0,3092,156.32,281.88,120.82,
0,0,3093,156.32,281.88,120.82,
0,0,3094,156.32,281.88,120.82,
0,0,3095,156.32,281.88,120.82,
0,0,3096,156.32,281.88,120.82,
0,0,3097,156.32,281.88,120.82,
0,0,3098,156.32,281.88,120.82,
0,0,3099,156.32,281.88,120.82,
0,0,3100,156.32,281.88,120.82,
0,0,3101,156.32,281.88,120.82,
0,0,3102,156.32,281.88,120.82,
0,0,3103,156.32,281.88,120.82,
0,0,3104,156.32,281.88,120.82,
0,0,3105,156.32,281.88,120.82,
0,0,3106,156.32,281.88,120.82,
0,0,3107,156.32,281.88,120.82,
0,0,3108,156.32,281.88,120.82,
0,0,3109,156.32,281.88,120.82,
0,0,3110,156.32,281.88,120.82,
0,0,3111,156.32,281.88,120.82,
0,0,3112,156.32,281.88,120.82,
0,0,3113,156.32,281.88,120.82,
0,0,3114,156.32,281.88,120.82,
0,0,3115,156.32,281.88,120.82,
0,0,3116,156.32,281.88,120.82,
0,0,3117,156.32,281.88,120.82,
0,0,3118,156.32,281.88,120.82,
0,0,3119,156.32,281.88,120.82,
0,0,3120,156.32,281.88,120.82,
0,0,3121,156.32,281.88,120.82,
0,0,3122,156.32,281.88,120.82,
0,0,3123,156.32,281.88,120.82,
0,0,3124,156.32,281.88,120.82,
0,0,3125,156.32,281.88,120.82,
0,0,3126,156.32,281.88,120.82,
0,0,3127,156.32,281.88,120.82,
0,0,3128,156.32,281.88,120.82,
0,0,3129,156.32,281.88,120.82,
0,0,3130,156.32,281.88,120.82,
0,0,3131,156.32,281.88,120.82,
0,0,3132,156.32,281.88,120.82,
0,0,3133,156.32,281.88,120.82,
0,0,3134,156.32,281.88,120.82,
0,0,3135,156.32,281.88,120.82,
0,0,3136,156.32,281.88,120.82,
0,0,3137,156.32,281.88,120.82,
0,0,3138,156.32,281.88,120.82,
0,0,3139,156.32,281.88,120.82,
0,0,3140,156.32,281.88,120.82,
0,0,3141,156.32,281.88,120.82,
0,0,3142,156.32,281.88,120.82,
0,0,3143,156.32,281.88,120.82,
0,0,3144,156.32,281.88,120.82,
0,0,3145,156.32,281.88,120.82,
0,0,3146,156.32,281.88,120.82,
0,0,3147,156.32,281.88,120.82,
0,0,3148,156.32,281.88,120.82,
0,0,3149,156.32,281.88,120.82,
0,0,3150,156.32,281.88,120.82,
0,0,3151,156.32,281.88,120.82,
0,0,3152,156.32,281.88,120.82,
0,0,3153,156.32,281.88,120.82,
0,0,3154,156.32,281.88,120.82,
0,0,3155,156.32,281.88,120.82,
0,0,3156,156.32,281.88,120.82,
0,0,3157,156.32,281.88,120.82,
0,0,3158,156.32,281.88,120.82,
0,0,3159,156.32,281.88,120.82,
0,0,3160,156.32,281.88,120.82,
0,0,3161,156.32,281.88,120.82,
0,0,3162,156.32,281.88,120.82,
0,0,3163,156.32,281.88,120.82,
0,0,3164,156.32,281.88,120.82,
0,0,3165,156.32,281.88,120.82,
0,0,3166,156.32,281.88,120.82,
0,0,3167,156.32,281.88,120.82,
0,0,3168,156.32,281.88,120.82,
0,0,3169,156.32,281.88,120.82,
0,0,3170,156.32,281.88,120.82,
0,0,3171,156.32,281.88,120.82,
0,0,3172,156.32,281.88,120.82,
0,0,3173,156.32,281.88,120.82,
0,0,3174,156.32,281.88,120.82,
0,0,3175,156.32,281.88,120.82,
0,0,3176,156.32,281.88,120.82,
0,0,3177,156.32,281.88,120.82,
0,0,3178,156.32,281.88,120.82,
0,0,3179,156.32,281.88,120.82,
0,0,3180,156.32,281.88,120.82,
0,0,3181,156.32,281.88,120.82,
0,0,3182,156.32,281.88,120.82,
0,0,3183,156.32,281.88,120.82,
0,0,3184,156.32,281.88,120.82,
0,0,3185,156.32,281.88,120.82,
0,0,3186,156.32,281.88,120.82,
0,0,3187,156.32,281.88,120.82,
0,0,3188,156.32,281.88,120.82,
0,0,3189,156.32,281.88,120.82,
0,0,3190,156.32,281.88,120.82,
0,0,3191,156.32,281.88,120.82,
0,0,3192,156.32,281.88,120.82,
0,0,3193,156.32,281.88,120.82,
0,0,3194,156.32,281.88,120.82,
0,0,3195,156.32,281.88,120.82,
0,0,3196,156.32,281.88,120.82,
0,0,3197,156.32,281.88,120.82,
0,0,3198,156.32,281.88,120.82,
0,0,3199,156.32,281.88,120.82,
0,0,3200,156.32,281.88,120.82,
0,0,3201,156.32,281.88,120.82,
0,0,3202,156.32,281.88,120.82,
0,0,3203,156.32,281.88,120.82,
0,0,3204,156.32,281.88,120.82,
0,0,3205,156.32,281.88,120.82,
0,0,3206,156.32,281.88,120.82,
0,0,3207,156.32,281.88,120.82,
0,0,3208,156.32,281.88,120.82,
0,0,3209,156.32,281.88,120.82,
0,0,3210,156.32,281.88,120.82,
0,0,3211,156.32,281.88,120.82,
0,0,3212,156.32,281.88,120.82,
0,0,3213,156.32,281.88,120.82,
0,0,3214,156.32,281.88,120.82,
0,0,3215,156.32,281.88,120.82,
0,0,3216,156.32,281.88,120.82,
0,0,3217,156.32,281.88,120.82,
0,0,3218,156.32,281.88,120.82,
0,0,3219,156.32,281.88,120.82,
0,0,3220,156.32,281.88,120.82,
0,0,3221,156.32,281.88,120.82,
0,0,3222,156.32,281.88,120.82,
0,0,3223,156.32,281.88,120.82,
0,0,3224,156.32,281.88,120.82,
0,0,3225,156.32,281.88,120.82,
0,0,3226,156.32,281.88,120.82,
0,0,3227,156.32,281.88,120.82,
0,0,3228,156.32,281.88,120.82,
0,0,3229,156.32,281.88,120.82,
0,0,3230,156.32,281.88,120.82,
0,0,3231,156.32,281.88,120.82,
0,0,3232,156.32,281.88,120.82,
0,0,3233,156.32,281.88,120.82,
0,0,3234,156.32,281.88,120.82,
0,0,3235,156.32,281.88,120.82,
0,0,3236,156.32,281.88,120.82,
0,0,3237,156.32,281.88,120.82,
0,0,3238,156.32,281.88,120.82,
0,0,3239,156.32,281.88,120.82,
0,0,3240,156.32,281.88,120.82,
0,0,3241,156.32,281.88,120.82,
0,0,3242,156.32,281.88,120.82,
0,0,3243,156.32,281.88,120.82,
0,0,3244,156.32,281.88,120.82,
0,0,3245,156.32,281.88,120.82,
0,0,3246,156.32,281.88,120.82,
0,0,3247,156.32,281.88,120.82,
0,0,3248,156.32,281.88,120.82,
0,0,3249,156.32,281.88,120.82,
0,0,3250,156.32,281.88,120.82,
0,0,3251,156.32,281.88,120.82,
0,0,3252,156.32,281.88,120.82,
0,0,3253,156.32,281.88,120.82,
0,0,3254,156.32,281.88,120.82,
0,0,3255,156.32,281.88,120.82,
0,0,3256,156.32,281.88,120.82,
0,0,3257,156.32,281.88,120.82,
0,0,3258,156.32,281.88,120.82,
0,0,3259,156.32,281.88,120.82,
0,0,3260,156.32,281.88,120.82,
0,0,3261,156.32,281.88,120.82,
0,0,3262,156.32,281.88,120.82,
0,0,3263,156.32,281.88,120.82,
0,0,3264,156.32,281.88,120.82,
0,0,3265,156.32,281.88,120.82,
0,0,3266,156.32,281.88,120.82,
0,0,3267,156.32,281.88,120.82,
0,0,3268,156.32,281.88,120.82,
0,0,3269,156.32,281.88,120.82,
0,0,3270,156.32,281.88,120.82,
0,0,3271,156.32,281.88,120.82,
0,0,3272,156.32,281.88,120.82,
0,0,3273,156.32,281.88,120.82,
0,0,3274,156.32,281.88,120.82,
0,0,3275,156.32,281.88,120.82,
0,0,3276,156.32,281.88,120.82,
0,0,3277,156.32,281.88,120.82,
0,0,3278,156.32,281.88,120.82,
0,0,3279,156.32,281.88,120.82,
0,0,3280,156.32,281.88,120.82,
0,0,3281,156.32,281.88,120.82,
0,0,3282,156.32,281.88,120.82,
0,0,3283,156.32,281.88,120.82,
0,0,3284,156.32,281.88,120.82,
0,0,3285,156.32,281.88,120.82,
0,0,3286,156.32,281.88,120.82,
0,0,3287,156.32,281.88,120.82,
0,0,3288,156.32,281.88,120.82,
0,0,3289,156.32,281.88,120.82,
0,0,3290,156.32,281.88,120.82,
0,0,3291,156.32,281.88,120.82,
0,0,3292,156.32,281.88,120.82,
0,0,3293,156.32,281.88,120.82,
0,0,3294,156.32,281.88,120.82,
0,0,3295,156.32,281.88,120.82,
0,0,3296,156.32,281.88,120.82,
0,0,3297,156.32,281.88,120.82,
0,0,3298,156.32,281.88,120.82,
0,0,3299,156.32,281.88,120.82,
0,0,3300,156.32,281.88,120.82,
0,0,3301,156.32,281.88,120.82,
0,0,3302,156.32,281.88,120.82,
0,0,3303,156.32,281.88,120.82,
0,0,3304,156.32,281.88,120.82,
0,0,3305,156.32,281.88,120.82,
0,0,3306,156.32,281.88,120.82,
0,0,3307,156.32,281.88,120.82,
0,0,3308,156.32,281.88,120.82,
0,0,3309,156.32,281.88,120.82,
0,0,3310,156.32,281.88,120.82,
0,0,3311,156.32,281.88,120.82,
0,0,3312,156.32,281.88,120.82,
0,0,3313,156.32,281.88,120.82,
0,0,3314,156.32,281.88,120.82,
0,0,3315,156.32,281.88,120.82,
0,0,3316,156.32,281.88,120.82,
0,0,3317,156.32,281.88,120.82,
0,0,3318,156.32,281.88,120.82,
0,0,3319,156.32,281.88,120.82,
0,0,3320,156.32,281.88,120.82,
0,0,3321,156.32,281.88,120.82,
0,0,3322,156.32,281.88,120.82,
0,0,3323,156.32,281.88,120.82,
0,0,3324,156.32,281.88,120.82,
0,0,3325,156.32,281.88,120.82,
0,0,3326,156.32,281.88,120.82,
0,0,3327,156.32,281.88,120.82,
0,0,3328,156.32,281.88,120.82,
0,0,3329,156.32,281.88,120.82,
0,0,3330,156.32,281.88,120.82,
0,0,3331,156.32,291.59,126.23,
0,0,3332,156.32,291.59,126.23,
0,0,3333,156.32,291.59,126.23,
0,0,3334,156.32,291.59,126.23,
0,0,3335,156.32,291.59,126.23,
0,0,3336,156.32,291.59,126.23,
0,0,3337,156.32,291.59,126.23,
0,0,3338,156.32,291.59,126.23,
0,0,3339,156.32,291.59,126.23,
0,0,3340,156.32,291.59,126.23,
0,0,3341,156.32,291.59,126.23,
0,0,3342,156.32,291.59,126.23,
0,0,3343,156.32,291.59,126.23,
0,0,3344,156.32,291.59,126.23,
0,0,3345,156.32,291.59,126.23,
0,0,3346,156.32,291.59,126.23,
0,0,3347,156.32,291.59,126.23,
0,0,3348,156.32,291.59,126.23,
0,0,3349,156.32,291.59,126.23,
0,0,3350,156.32,291.59,126.23,
0,0,3351,156.32,291.59,126.23,
0,0,3352,156.32,291.59,126.23,
0,0,3353,156.32,291.59,126.23,
0,0,3354,156.32,291.59,126.23,
0,0,3355,156.32,291.59,126.23,
0,0,3356,156.32,291.59,126.23,
0,0,3357,156.32,291.59,126.23,
0,0,3358,156.32,291.59,126.23,
0,0,3359,156.32,291.59,126.23,
0,0,3360,156.32,291.59,126.23,
0,0,3361,156.32,291.59,126.23,
0,0,3362,156.32,291.59,126.23,
0,0,3363,156.32,291.59,126.23,
0,0,3364,156.32,291.59,126.23,
0,0,3365,156.32,291.59,126.23,
0,0,3366,156.32,291.59,126.23,
0,0,3367,156.32,291.59,126.23,
0,0,3368,156.32,291.59,126.23,
0,0,3369,156.32,291.59,126.23,
0,0,3370,156.32,291.59,126.23,
0,0,3371,156.32,291.59,126.23,
0,0,3372,156.32,291.59,126.23,
0,0,3373,156.32,291.59,126.23,
0,0,3374,156.32,291.59,126.23,
0,0,3375,156.32,291.59,126.23,
0,0,3376,156.32,291.59,126.23,
0,0,3377,156.32,291.59,126.23,
0,0,3378,156.32,291.59,126.23,
0,0,3379,156.32,291.59,126.23,
0,0,3380,156.32,291.59,126.23,
0,0,3381,156.32,291.59,126.23,
0,0,3382,156.32,291.59,126.23,
0,0,3383,156.32,291.59,126.23,
0,0,3384,156.32,291.59,126.23,
0,0,3385,156.32,291.59,126.23,
0,0,3386,156.32,291.59,126.23,
0,0,3387,156.32,291.59,126.23,
0,0,3388,156.32,291.59,126.23,
0,0,3389,156.32,291.59,126.23,
0,0,3390,156.32,291.59,126.23,
0,0,3391,156.32,291.59,126.23,
0,0,3392,156.32,291.59,126.23,
0,0,3393,156.32,291.59,126.23,
0,0,3394,156.32,291.59,126.23,
0,0,3395,156.32,291.59,126.23,
0,0,3396,156.32,291.59,126.23,
0,0,3397,156.32,291.59,126.23,
